700.00	45.62	237724
700.00	45.48	237972
700.00	45.28	238219
700.00	45.08	238466
700.00	44.94	238713
700.00	44.77	238960
700.00	44.60	239208
700.00	44.46	239455
700.00	44.29	239702
700.00	44.12	239949
700.00	43.99	240196
700.00	43.85	240443
700.00	43.68	240690
700.00	43.54	240938
700.00	43.41	241185
700.00	43.27	241432
700.00	43.14	241679
700.00	43.03	241926
700.00	42.90	242173
700.00	42.80	242420
700.00	42.66	242667
700.00	42.56	242915
700.00	42.46	243162
700.00	42.39	243409
700.00	42.29	243656
700.00	42.18	243904
700.00	42.08	244151
700.00	41.98	244398
700.00	41.91	244645
700.00	41.81	244892
700.00	41.74	245140
700.00	41.64	245387
700.00	41.54	245634
700.00	41.40	245881
700.00	41.30	246128
700.00	41.20	246376
700.00	41.10	246623
700.00	40.93	246870
700.00	40.82	247117
700.00	40.72	247364
700.00	40.59	247612
700.00	40.48	247859
700.00	40.35	248106
700.00	40.21	248353
700.00	40.11	248601
700.00	39.97	248848
700.00	39.84	249095
700.00	39.70	249342
700.00	39.57	249589
700.00	39.46	249836
700.00	39.30	250084
700.00	39.19	250331
700.00	39.06	250578
700.00	38.96	250825
700.00	38.75	251072
700.00	38.65	251320
700.00	38.51	251567
700.00	38.41	251814
700.00	38.28	252061
700.00	38.14	252308
700.00	38.00	252556
700.00	37.90	252803
700.00	37.80	253051
700.00	37.63	253298
700.00	37.56	253545
700.00	37.46	253792
700.00	37.36	254039
700.00	37.22	254287
700.00	37.09	254534
700.00	37.02	254782
700.00	36.88	255029
700.00	36.78	255276
700.00	36.71	255523
700.00	36.54	255770
700.00	36.48	256017
700.00	36.37	256265
700.00	36.27	256512
700.00	36.17	256759
700.00	36.07	257006
700.00	35.97	257253
700.00	35.87	257500
700.00	35.76	257747
700.00	35.70	257995
700.00	35.59	258242
700.00	35.49	258489
700.00	35.39	258736
700.00	35.29	258984
700.00	35.19	259231
700.00	35.12	259478
700.00	35.02	259725
700.00	34.92	259972
700.00	34.85	260220
700.00	34.75	260467
700.00	34.64	260714
700.00	34.54	260961
700.00	34.44	261209
700.00	34.37	261456
700.00	34.27	261703
700.00	34.20	261951
700.00	34.10	262198
700.00	34.03	262445
700.00	33.93	262692
700.00	33.83	262939
700.00	33.76	263186
700.00	33.69	263434
700.00	33.59	263681
700.00	33.52	263928
700.00	33.42	264175
700.00	33.32	264422
700.00	33.25	264669
700.00	33.19	264916
700.00	33.08	265164
700.00	33.02	265411
700.00	32.95	265658
700.00	32.88	265905
700.00	32.78	266152
700.00	32.75	266400
700.00	32.71	266647
700.00	32.61	266894
700.00	32.54	267141
700.00	32.47	267389
700.00	32.44	267636
700.00	32.44	267883
700.00	32.34	268130
700.00	32.27	268377
700.00	32.24	268624
700.00	32.17	268872
700.00	32.13	269119
700.00	32.03	269366
700.00	32.03	269614
700.00	31.93	269861
700.00	31.90	270108
700.00	31.83	270355
700.00	31.76	270602
700.00	31.69	270849
700.00	31.63	271096
700.00	31.59	271343
700.00	31.56	271591
700.00	31.49	271838
700.00	31.46	272085
700.00	31.39	272332
700.00	31.32	272579
700.00	31.25	272827
700.00	31.22	273074
700.00	31.19	273321
700.00	31.12	273568
700.00	31.08	273815
700.00	31.05	274062
700.00	30.98	274310
700.00	30.95	274557
700.00	30.88	274804
700.00	30.88	275051
700.00	30.85	275298
700.00	30.78	275545
700.00	30.75	275792
700.00	30.71	276040
700.00	30.68	276287
700.00	30.64	276534
700.00	30.61	276781
700.00	30.58	277028
700.00	30.54	277276
700.00	30.51	277523
700.00	30.51	277770
700.00	30.47	278017
700.00	30.44	278264
700.00	30.37	278511
700.00	30.37	278759
700.00	30.34	279006
700.00	30.30	279253
700.00	30.27	279500
700.00	30.24	279748
700.00	30.20	279995
700.00	30.14	280242
700.00	30.14	280489
700.00	30.10	280736
700.00	30.07	280984
700.00	30.03	281231
700.00	30.03	281478
700.00	30.00	281725
700.00	29.93	281973
700.00	29.93	282220
700.00	29.90	282467
700.00	29.86	282714
700.00	29.83	282961
700.00	29.80	283209
700.00	29.76	283456
700.00	29.76	283703
700.00	29.73	283950
700.00	29.70	284197
700.00	29.66	284445
700.00	29.63	284692
700.00	29.59	284939
700.00	29.56	285186
700.00	29.53	285433
700.00	29.46	285681
700.00	29.42	285928
700.00	29.42	286175
700.00	29.39	286422
700.00	29.36	286670
700.00	29.32	286917
700.00	29.32	287164
700.00	29.25	287411
700.00	29.22	287658
700.00	29.19	287905
700.00	29.15	288152
700.00	29.12	288400
700.00	29.12	288647
700.00	29.09	288894
700.00	29.02	289141
700.00	28.98	289388
700.00	28.95	289635
700.00	28.92	289883
700.00	28.88	290130
700.00	28.81	290377
700.00	28.85	290624
700.00	28.78	290871
700.00	28.75	291118
700.00	28.71	291365
700.00	28.71	291613
700.00	28.68	291860
700.00	28.65	292107
700.00	28.65	292354
700.00	28.58	292601
700.00	28.54	292849
700.00	28.51	293096
700.00	28.51	293343
700.00	28.48	293590
700.00	28.41	293838
700.00	28.41	294085
700.00	28.37	294332
700.00	28.37	294579
700.00	28.34	294826
700.00	28.31	295074
700.00	28.27	295321
700.00	28.24	295568
700.00	28.21	295815
700.00	28.24	296063
700.00	28.21	296310
700.00	28.14	296557
700.00	28.14	296804
700.00	28.10	297051
700.00	28.10	297298
700.00	28.07	297545
700.00	28.04	297793
700.00	28.04	298040
700.00	28.00	298287
700.00	28.00	298534
700.00	27.97	298781
700.00	27.93	299028
700.00	27.93	299275
700.00	27.90	299523
700.00	27.93	299770
700.00	27.90	300017
700.00	27.87	300264
700.00	27.87	300512
700.00	27.83	300759
700.00	27.83	301006
700.00	27.80	301253
700.00	27.80	301500
700.00	27.80	301747
700.00	27.73	301995
700.00	27.73	302242
700.00	27.70	302489
700.00	27.66	302737
700.00	27.63	302984
700.00	27.63	303231
700.00	27.60	303478
700.00	27.56	303725
700.00	27.56	303973
700.00	27.49	304220
700.00	27.49	304468
700.00	27.46	304715
700.00	27.43	304962
700.00	27.43	305209
700.00	27.39	305457
700.00	27.36	305704
700.00	27.36	305951
700.00	27.36	306198
700.00	27.29	306445
700.00	27.29	306692
700.00	27.26	306939
700.00	27.26	307187
700.00	27.22	307434
700.00	27.22	307681
700.00	27.19	307928
700.00	27.19	308175
700.00	27.16	308423
700.00	27.12	308670
700.00	27.09	308917
700.00	27.05	309164
700.00	27.05	309411
700.00	27.05	309658
700.00	27.02	309905
700.00	26.95	310153
700.00	26.95	310400
700.00	26.95	310647
700.00	26.88	310894
700.00	26.88	311141
700.00	26.85	311388
700.00	26.82	311636
700.00	26.82	311883
700.00	26.78	312130
700.00	26.75	312377
700.00	26.78	312625
700.00	26.72	312872
700.00	26.68	313119
700.00	26.68	313366
700.00	26.65	313613
700.00	26.61	313861
700.00	26.58	314108
700.00	26.58	314355
700.00	26.55	314602
700.00	26.55	314849
700.00	26.51	315097
700.00	26.48	315344
700.00	26.44	315591
700.00	26.44	315838
700.00	26.44	316086
700.00	26.41	316333
700.00	26.34	316580
700.00	26.38	316827
700.00	26.34	317075
700.00	26.31	317322
700.00	26.28	317569
700.00	26.24	317817
700.00	26.21	318064
700.00	26.21	318311
700.00	26.17	318558
700.00	26.17	318805
700.00	26.17	319052
700.00	26.11	319299
700.00	26.07	319547
700.00	26.07	319794
700.00	26.04	320041
700.00	26.00	320289
700.00	25.97	320536
700.00	25.97	320783
700.00	25.94	321030
700.00	25.94	321277
700.00	25.87	321524
700.00	25.87	321772
700.00	25.90	322019
700.00	25.84	322266
700.00	25.84	322513
700.00	25.80	322761
700.00	25.77	323008
700.00	25.77	323255
700.00	25.77	323502
700.00	25.73	323749
700.00	25.73	323997
700.00	25.70	324244
700.00	25.70	324491
700.00	25.67	324738
700.00	25.67	324985
700.00	25.63	325233
700.00	25.63	325480
700.00	25.63	325727
700.00	25.63	325974
700.00	25.60	326222
700.00	25.60	326469
700.00	25.57	326716
700.00	25.57	326963
700.00	25.57	327210
700.00	25.53	327458
700.00	25.53	327705
700.00	25.50	327952
700.00	25.46	328199
700.00	25.46	328446
700.00	25.46	328694
700.00	25.43	328941
700.00	25.43	329188
700.00	25.40	329435
700.00	25.40	329682
700.00	25.36	329930
700.00	25.33	330177
700.00	25.33	330424
700.00	25.33	330671
700.00	25.29	330918
700.00	25.26	331166
700.00	25.26	331413
700.00	25.23	331660
700.00	25.23	331907
700.00	25.23	332154
700.00	25.16	332402
700.00	25.16	332649
700.00	25.16	332896
700.00	25.13	333143
700.00	25.13	333390
700.00	25.09	333637
700.00	25.09	333884
700.00	25.09	334132
700.00	25.06	334379
700.00	25.02	334626
700.00	25.02	334873
700.00	24.99	335120
700.00	24.99	335367
700.00	24.99	335614
700.00	24.96	335862
700.00	24.96	336109
700.00	24.92	336356
700.00	24.92	336604
700.00	24.89	336851
700.00	24.85	337098
700.00	24.85	337345
700.00	24.82	337592
700.00	24.82	337839
700.00	24.79	338086
700.00	24.79	338334
700.00	24.82	338581
700.00	24.79	338829
700.00	24.79	339076
700.00	24.75	339323
700.00	24.75	339570
700.00	24.72	339817
700.00	24.72	340064
700.00	24.69	340311
700.00	24.69	340559
700.00	24.65	340806
700.00	24.65	341053
700.00	24.65	341301
700.00	24.65	341548
700.00	24.62	341795
700.00	24.65	342042
700.00	24.62	342289
700.00	24.62	342536
700.00	24.62	342784
700.00	24.58	343031
700.00	24.55	343278
700.00	24.58	343525
700.00	24.55	343773
700.00	24.52	344020
700.00	24.52	344267
700.00	24.52	344514
700.00	24.48	344761
700.00	24.48	345009
700.00	24.41	345256
700.00	24.45	345503
700.00	24.38	345750
700.00	24.38	345998
700.00	24.35	346245
700.00	24.35	346492
700.00	24.31	346739
700.00	24.31	346986
700.00	24.31	347234
700.00	24.28	347481
700.00	24.28	347729
700.00	24.25	347976
700.00	24.25	348223
700.00	24.25	348470
700.00	24.21	348717
700.00	24.21	348965
700.00	24.18	349212
700.00	24.14	349459
700.00	24.18	349706
700.00	24.14	349953
700.00	24.14	350200
700.00	24.14	350447
700.00	24.11	350695
700.00	24.11	350942
700.00	24.11	351189
700.00	24.08	351437
700.00	24.08	351684
700.00	24.01	351931
700.00	24.04	352178
700.00	24.04	352425
700.00	24.04	352672
700.00	24.01	352919
700.00	24.01	353167
700.00	23.98	353414
700.00	24.01	353661
700.00	23.94	353908
700.00	23.94	354155
700.00	23.94	354402
700.00	23.91	354649
700.00	23.91	354897
700.00	23.87	355144
700.00	23.91	355391
700.00	23.87	355638
700.00	23.87	355885
700.00	23.84	356133
700.00	23.84	356380
700.00	23.81	356627
700.00	23.81	356875
700.00	23.77	357122
700.00	23.81	357369
700.00	23.77	357617
700.00	23.77	357864
700.00	23.77	358111
700.00	23.74	358358
700.00	23.70	358605
700.00	23.70	358853
700.00	23.70	359100
700.00	23.70	359347
700.00	23.67	359594
700.00	23.67	359841
700.00	23.67	360088
700.00	23.64	360335
700.00	23.64	360583
700.00	23.64	360830
700.00	23.57	361077
700.00	23.60	361324
700.00	23.57	361571
700.00	23.57	361818
700.00	23.54	362066
700.00	23.54	362313
700.00	23.50	362560
700.00	23.50	362807
700.00	23.47	363054
700.00	23.47	363301
700.00	23.47	363549
700.00	23.43	363796
700.00	23.47	364043
700.00	23.43	364290
700.00	23.43	364537
700.00	23.40	364784
700.00	23.40	365032
700.00	23.37	365279
700.00	23.37	365526
700.00	23.33	365773
700.00	23.33	366021
700.00	23.33	366268
700.00	23.33	366515
700.00	23.33	366762
700.00	23.30	367009
700.00	23.27	367256
700.00	23.27	367504
700.00	23.27	367751
700.00	23.23	367998
700.00	23.27	368245
700.00	23.23	368493
700.00	23.23	368740
700.00	23.20	368987
700.00	23.20	369234
700.00	23.20	369481
700.00	23.16	369729
700.00	23.13	369976
700.00	23.13	370223
700.00	23.13	370470
700.00	23.13	370717
700.00	23.10	370965
700.00	23.10	371212
700.00	23.06	371459
700.00	23.10	371706
700.00	23.10	371954
700.00	23.06	372201
700.00	23.06	372448
700.00	23.06	372695
700.00	23.03	372943
700.00	23.06	373190
700.00	23.03	373437
700.00	23.03	373684
700.00	23.03	373931
700.00	22.99	374178
700.00	22.99	374426
700.00	22.99	374673
700.00	22.99	374920
700.00	22.99	375168
700.00	22.99	375415
700.00	22.96	375662
700.00	22.96	375909
700.00	22.96	376157
700.00	22.96	376404
700.00	22.93	376651
700.00	22.93	376898
700.00	22.93	377145
700.00	22.89	377393
700.00	22.89	377640
700.00	22.89	377887
700.00	22.89	378134
700.00	22.89	378382
700.00	22.86	378629
700.00	22.86	378876
700.00	22.86	379123
700.00	22.86	379370
700.00	22.83	379618
700.00	22.83	379865
700.00	22.83	380112
700.00	22.79	380359
700.00	22.79	380607
700.00	22.79	380854
700.00	22.83	381101
700.00	22.76	381348
700.00	22.79	381595
700.00	22.76	381842
700.00	22.79	382090
700.00	22.76	382337
700.00	22.76	382584
700.00	22.76	382831
700.00	22.72	383078
700.00	22.72	383325
700.00	22.72	383572
700.00	22.72	383820
700.00	22.72	384067
700.00	22.72	384314
700.00	22.69	384562
700.00	22.69	384809
700.00	22.69	385056
700.00	22.69	385303
700.00	22.69	385550
700.00	22.62	385797
700.00	22.66	386044
700.00	22.66	386292
700.00	22.66	386539
700.00	22.66	386786
700.00	22.62	387034
700.00	22.66	387281
700.00	22.62	387528
700.00	22.62	387775
700.00	22.62	388022
700.00	22.59	388269
700.00	22.62	388517
700.00	22.59	388764
700.00	22.59	389011
700.00	22.59	389259
700.00	22.59	389506
700.00	22.56	389753
700.00	22.59	390000
700.00	22.59	390247
700.00	22.56	390495
700.00	22.56	390742
700.00	22.56	390990
700.00	22.56	391237
700.00	22.56	391484
700.00	22.56	391731
700.00	22.52	391978
700.00	22.52	392226
700.00	22.52	392473
700.00	22.52	392720
700.00	22.52	392967
700.00	22.49	393215
700.00	22.49	393462
700.00	22.49	393709
700.00	22.49	393956
700.00	22.45	394203
700.00	22.45	394450
700.00	22.45	394698
700.00	22.45	394945
700.00	22.42	395192
700.00	22.42	395439
700.00	22.42	395687
700.00	22.42	395934
700.00	22.35	396181
700.00	22.42	396428
700.00	22.39	396675
700.00	22.35	396923
700.00	22.39	397170
700.00	22.35	397417
700.00	22.35	397664
700.00	22.32	397911
700.00	22.35	398158
700.00	22.35	398405
700.00	22.35	398653
700.00	22.35	398900
700.00	22.32	399147
700.00	22.32	399394
700.00	22.32	399641
700.00	22.32	399888
700.00	22.32	400136
700.00	22.29	400383
700.00	22.32	400630
700.00	22.32	400877
700.00	22.29	401124
700.00	22.29	401372
700.00	22.29	401619
700.00	22.29	401866
700.00	22.29	402113
700.00	22.29	402360
700.00	22.29	402607
700.00	22.29	402854
700.00	22.25	403102
700.00	22.25	403349
700.00	22.22	403596
700.00	22.25	403843
700.00	22.25	404091
700.00	22.22	404338
700.00	22.22	404585
700.00	22.22	404832
700.00	22.22	405079
700.00	22.18	405326
700.00	22.22	405574
700.00	22.18	405821
700.00	22.15	406068
700.00	22.18	406316
700.00	22.15	406563
700.00	22.15	406810
700.00	22.15	407057
700.00	22.15	407304
700.00	22.12	407551
700.00	22.12	407798
700.00	22.08	408046
700.00	22.15	408293
700.00	22.12	408541
700.00	22.15	408788
700.00	22.12	409035
700.00	22.12	409282
700.00	22.08	409530
700.00	22.12	409777
700.00	22.08	410024
700.00	22.08	410271
700.00	22.05	410518
700.00	22.08	410765
700.00	22.01	411013
700.00	22.05	411260
700.00	22.05	411507
700.00	22.05	411754
700.00	22.05	412002
700.00	21.98	412249
700.00	22.01	412497
700.00	22.01	412744
700.00	22.01	412991
700.00	21.95	413238
700.00	22.01	413485
700.00	21.98	413732
700.00	21.98	413979
700.00	21.98	414227
700.00	21.98	414474
700.00	21.95	414721
700.00	21.98	414968
700.00	21.98	415215
700.00	21.95	415462
700.00	21.95	415710
700.00	21.95	415957
700.00	21.95	416204
700.00	21.95	416451
700.00	21.91	416698
700.00	21.95	416946
700.00	21.95	417193
700.00	21.95	417440
700.00	21.95	417687
700.00	21.91	417934
700.00	21.95	418182
700.00	21.95	418429
700.00	21.91	418676
700.00	21.91	418923
700.00	21.91	419171
700.00	21.91	419418
700.00	21.88	419665
700.00	21.91	419913
700.00	21.88	420160
700.00	21.88	420407
700.00	21.88	420654
700.00	21.88	420901
700.00	21.88	421148
700.00	21.85	421396
700.00	21.88	421643
700.00	21.85	421890
700.00	21.85	422137
700.00	21.85	422384
700.00	21.85	422631
700.00	21.85	422879
700.00	21.85	423126
700.00	21.81	423373
700.00	21.81	423620
700.00	21.78	423867
700.00	21.78	424115
700.00	21.81	424362
700.00	21.78	424609
700.00	21.78	424856
700.00	21.78	425103
700.00	21.74	425351
700.00	21.74	425598
700.00	21.74	425845
700.00	21.74	426092
700.00	21.74	426340
700.00	21.74	426587
700.00	21.71	426834
700.00	21.68	427081
700.00	21.71	427328
700.00	21.68	427575
700.00	21.68	427823
700.00	21.68	428070
700.00	21.68	428317
700.00	21.68	428564
700.00	21.64	428811
700.00	21.61	429059
700.00	21.64	429306
700.00	21.64	429554
700.00	21.68	429801
700.00	21.61	430048
700.00	21.64	430295
700.00	21.61	430542
700.00	21.61	430790
700.00	21.61	431037
700.00	21.61	431284
700.00	21.61	431531
700.00	21.61	431779
700.00	21.61	432026
700.00	21.58	432273
700.00	21.54	432520
700.00	21.58	432767
700.00	21.58	433015
700.00	21.58	433262
700.00	21.54	433509
700.00	21.54	433756
700.00	21.54	434003
700.00	21.54	434250
700.00	21.54	434498
700.00	21.54	434745
700.00	21.51	434992
700.00	21.54	435240
700.00	21.47	435487
700.00	21.51	435735
700.00	21.51	435982
700.00	21.51	436229
700.00	21.47	436476
700.00	21.47	436724
700.00	21.47	436971
700.00	21.44	437218
700.00	21.44	437465
700.00	21.47	437712
700.00	21.47	437960
700.00	21.44	438207
700.00	21.44	438454
700.00	21.44	438701
700.00	21.41	438949
700.00	21.44	439196
700.00	21.41	439443
700.00	21.44	439690
700.00	21.41	439937
700.00	21.41	440185
700.00	21.41	440432
700.00	21.41	440679
700.00	21.41	440926
700.00	21.37	441174
700.00	21.37	441421
700.00	21.37	441668
700.00	21.37	441915
700.00	21.41	442162
700.00	21.37	442409
700.00	21.37	442657
700.00	21.37	442904
700.00	21.37	443151
700.00	21.34	443398
700.00	21.37	443646
700.00	21.34	443893
700.00	21.34	444140
700.00	21.34	444387
700.00	21.37	444634
700.00	21.34	444881
700.00	21.34	445129
700.00	21.30	445376
700.00	21.30	445623
700.00	21.30	445870
700.00	21.30	446117
700.00	21.27	446364
700.00	21.27	446612
700.00	21.27	446859
700.00	21.27	447106
700.00	21.30	447353
700.00	21.27	447600
700.00	21.27	447847
700.00	21.27	448094
700.00	21.24	448342
700.00	21.24	448589
700.00	21.20	448836
700.00	21.24	449083
700.00	21.20	449330
700.00	21.17	449577
700.00	21.20	449825
700.00	21.17	450072
700.00	21.17	450319
700.00	21.17	450566
700.00	21.14	450814
700.00	21.17	451061
700.00	21.14	451308
700.00	21.14	451555
700.00	21.14	451802
700.00	21.14	452050
700.00	21.14	452297
700.00	21.14	452544
700.00	21.14	452791
700.00	21.10	453039
700.00	21.14	453286
700.00	21.10	453533
700.00	21.10	453780
700.00	21.10	454027
700.00	21.10	454274
700.00	21.10	454522
700.00	21.14	454769
700.00	21.10	455016
700.00	21.10	455263
700.00	21.10	455511
700.00	21.10	455758
700.00	21.10	456005
700.00	21.07	456252
700.00	21.03	456499
700.00	21.07	456746
700.00	21.07	456994
700.00	21.07	457241
700.00	21.07	457488
700.00	21.03	457735
700.00	21.07	457983
700.00	21.03	458230
700.00	21.07	458477
700.00	21.07	458724
700.00	21.07	458971
700.00	21.07	459218
700.00	21.03	459466
700.00	21.07	459713
700.00	21.03	459960
700.00	21.03	460207
700.00	21.03	460454
700.00	21.03	460701
700.00	21.03	460949
700.00	21.03	461196
700.00	21.03	461443
700.00	21.03	461690
700.00	21.03	461937
700.00	21.03	462184
700.00	21.03	462431
700.00	21.00	462679
700.00	21.03	462926
700.00	21.00	463173
700.00	21.03	463421
700.00	21.00	463668
700.00	21.00	463915
700.00	21.00	464162
700.00	21.03	464409
700.00	21.00	464656
700.00	21.03	464903
700.00	21.00	465151
700.00	21.03	465398
700.00	21.00	465645
700.00	21.00	465893
700.00	21.00	466140
700.00	21.00	466387
700.00	21.00	466634
700.00	21.00	466881
700.00	21.00	467128
700.00	21.00	467375
700.00	20.97	467623
700.00	20.97	467870
700.00	21.00	468117
700.00	21.00	468364
700.00	20.97	468612
700.00	21.00	468859
700.00	20.97	469106
700.00	20.97	469353
700.00	20.97	469600
700.00	20.97	469847
700.00	20.97	470095
700.00	20.97	470342
700.00	20.93	470589
700.00	20.97	470837
700.00	20.93	471084
700.00	20.93	471331
700.00	20.93	471578
700.00	20.93	471826
700.00	20.93	472073
700.00	20.93	472320
700.00	20.90	472567
700.00	20.93	472814
700.00	20.90	473062
700.00	20.90	473309
700.00	20.90	473556
700.00	20.93	473803
700.00	20.90	474050
700.00	20.90	474298
700.00	20.87	474545
700.00	20.90	474792
700.00	20.87	475039
700.00	20.87	475286
700.00	20.87	475534
700.00	20.87	475781
700.00	20.87	476028
700.00	20.87	476275
700.00	20.83	476523
700.00	20.83	476770
700.00	20.87	477017
700.00	20.83	477265
700.00	20.83	477512
700.00	20.87	477760
700.00	20.83	478007
700.00	20.83	478254
700.00	20.83	478501
700.00	20.83	478748
700.00	20.83	478995
700.00	20.83	479242
700.00	20.83	479490
700.00	20.83	479737
700.00	20.83	479984
700.00	20.83	480231
700.00	20.83	480478
700.00	20.80	480725
700.00	20.80	480973
700.00	20.80	481220
700.00	20.83	481467
700.00	20.76	481714
700.00	20.80	481962
700.00	20.76	482209
700.00	20.80	482456
700.00	20.80	482703
700.00	20.76	482950
700.00	20.80	483197
700.00	20.80	483445
700.00	20.76	483692
700.00	20.76	483939
700.00	20.76	484187
700.00	20.73	484434
700.00	20.76	484681
700.00	20.73	484928
700.00	20.80	485175
700.00	20.76	485422
700.00	20.76	485669
700.00	20.76	485917
700.00	20.76	486164
700.00	20.73	486411
700.00	20.73	486659
700.00	20.73	486906
700.00	20.76	487153
700.00	20.76	487400
700.00	20.76	487647
700.00	20.73	487894
700.00	20.76	488142
700.00	20.73	488389
700.00	20.73	488636
700.00	20.73	488883
700.00	20.73	489131
700.00	20.73	489378
700.00	20.73	489625
700.00	20.73	489872
700.00	20.73	490119
700.00	20.73	490367
700.00	20.73	490614
700.00	20.73	490861
700.00	20.70	491108
700.00	20.73	491355
700.00	20.73	491602
700.00	20.70	491849
700.00	20.70	492097
700.00	20.70	492344
700.00	20.70	492591
700.00	20.70	492838
700.00	20.73	493085
700.00	20.70	493332
700.00	20.70	493579
700.00	20.70	493827
700.00	20.70	494074
700.00	20.73	494321
700.00	20.66	494569
700.00	20.70	494816
700.00	20.70	495063
700.00	20.70	495310
700.00	20.66	495557
700.00	20.70	495804
700.00	20.70	496051
700.00	20.70	496299
700.00	20.70	496546
700.00	20.66	496793
700.00	20.70	497041
700.00	20.70	497288
700.00	20.70	497535
700.00	20.70	497782
700.00	20.70	498029
700.00	20.70	498276
700.00	20.66	498524
700.00	20.70	498771
700.00	20.66	499018
700.00	20.66	499265
700.00	20.66	499513
700.00	20.66	499760
700.00	20.66	500007
700.00	20.63	500254
700.00	20.63	500501
700.00	20.63	500748
700.00	20.63	500995
700.00	20.63	501243
700.00	20.66	501490
700.00	20.63	501737
700.00	20.60	501985
700.00	20.63	502232
700.00	20.63	502479
700.00	20.63	502726
700.00	20.60	502973
700.00	20.60	503220
700.00	20.63	503468
700.00	20.60	503715
700.00	20.60	503962
700.00	20.63	504210
700.00	20.60	504457
700.00	20.56	504704
700.00	20.56	504951
700.00	20.56	505198
700.00	20.56	505446
700.00	20.60	505693
700.00	20.56	505940
700.00	20.56	506187
700.00	20.60	506434
700.00	20.53	506682
700.00	20.56	506929
700.00	20.56	507176
700.00	20.56	507423
700.00	20.56	507670
700.00	20.49	507917
700.00	20.53	508164
700.00	20.53	508412
700.00	20.56	508659
700.00	20.53	508906
700.00	20.56	509153
700.00	20.53	509400
700.00	20.53	509647
700.00	20.53	509894
