0.00	17.56	503751
0.00	17.56	503998
0.00	17.56	504244
0.00	17.56	504491
0.00	17.59	504738
0.00	17.59	504985
0.00	17.59	505231
0.00	17.62	505478
0.00	17.62	505724
0.00	17.66	505971
0.00	17.66	506217
0.00	17.69	506464
0.00	17.69	506711
0.00	17.62	506958
0.00	17.66	507204
0.00	17.69	507451
0.00	17.69	507698
0.00	17.66	507944
0.00	17.69	508191
0.00	17.69	508437
0.00	17.73	508684
0.00	17.73	508931
0.00	17.69	509177
0.00	17.73	509424
0.00	17.76	509671
0.00	17.76	509917
0.00	17.79	510164
0.00	17.79	510411
0.00	17.76	510657
0.00	17.83	510904
0.00	17.83	511151
0.00	17.83	511397
0.00	17.83	511644
0.00	17.86	511891
0.00	17.89	512137
0.00	17.86	512384
0.00	17.89	512630
0.00	17.96	512877
0.00	17.93	513124
0.00	17.96	513370
0.00	17.96	513617
0.00	18.00	513864
0.00	18.03	514110
0.00	18.03	514357
0.00	18.06	514604
0.00	18.06	514850
0.00	18.00	515097
0.00	18.06	515343
0.00	18.10	515590
0.00	18.10	515837
0.00	18.16	516083
0.00	18.13	516330
0.00	18.16	516576
0.00	18.23	516823
0.00	18.23	517070
0.00	18.27	517317
0.00	18.27	517563
0.00	18.30	517810
0.00	18.33	518057
0.00	18.30	518304
0.00	18.33	518550
0.00	18.37	518797
0.00	18.37	519044
0.00	18.37	519290
0.00	18.43	519537
0.00	18.43	519783
0.00	18.43	520030
0.00	18.50	520276
0.00	18.50	520523
0.00	18.54	520770
0.00	18.57	521017
0.00	18.60	521263
0.00	18.64	521510
0.00	18.64	521757
0.00	18.67	522003
0.00	18.70	522250
0.00	18.64	522496
0.00	18.70	522743
0.00	18.77	522990
0.00	18.74	523236
0.00	18.81	523483
0.00	18.81	523730
0.00	18.87	523976
0.00	18.84	524223
0.00	18.91	524470
0.00	18.91	524716
0.00	18.94	524963
0.00	18.91	525209
0.00	19.01	525456
0.00	18.97	525703
0.00	19.04	525949
0.00	19.01	526196
0.00	19.08	526442
0.00	19.11	526689
0.00	19.11	526936
0.00	19.18	527182
0.00	19.18	527429
0.00	19.21	527675
0.00	19.18	527922
0.00	19.24	528169
0.00	19.28	528415
0.00	19.31	528662
0.00	19.31	528909
0.00	19.35	529155
0.00	19.35	529402
0.00	19.35	529648
0.00	19.45	529895
0.00	19.45	530141
0.00	19.48	530388
0.00	19.48	530635
0.00	19.58	530882
0.00	19.51	531129
0.00	19.55	531375
0.00	19.65	531622
0.00	19.65	531868
0.00	19.65	532115
0.00	19.68	532361
0.00	19.72	532608
0.00	19.72	532855
0.00	19.78	533101
0.00	19.82	533348
0.00	19.85	533595
0.00	19.89	533841
0.00	19.89	534088
0.00	19.89	534335
0.13	19.99	534581
0.18	19.99	534828
0.27	20.02	535075
0.28	19.99	535321
0.37	20.02	535568
0.54	20.09	535815
0.73	20.16	536061
0.91	20.19	536308
1.00	20.16	536555
1.23	20.22	536802
1.40	20.22	537049
1.56	20.22	537296
1.87	20.33	537543
2.14	20.36	537790
2.36	20.36	538037
2.59	20.36	538284
2.87	20.39	538531
3.17	20.43	538778
3.54	20.49	539025
3.83	20.49	539272
4.18	20.53	539520
4.60	20.60	539767
4.89	20.56	540014
5.28	20.60	540261
5.67	20.63	540508
6.09	20.66	540755
6.52	20.70	541002
6.92	20.70	541249
7.37	20.73	541496
7.83	20.76	541743
8.32	20.80	541990
8.82	20.83	542237
9.33	20.87	542485
9.82	20.87	542732
10.40	20.93	542979
10.92	20.93	543226
11.54	21.00	543473
12.04	20.97	543720
12.77	21.10	543967
13.37	21.10	544214
14.02	21.14	544461
14.64	21.14	544708
15.36	21.20	544955
16.01	21.20	545203
16.77	21.27	545450
17.45	21.27	545697
18.24	21.34	545944
19.06	21.41	546191
19.76	21.37	546438
20.55	21.41	546685
21.46	21.51	546932
22.31	21.54	547179
23.18	21.58	547426
24.02	21.58	547673
24.96	21.64	547920
25.93	21.71	548167
26.89	21.74	548414
27.81	21.74	548661
28.83	21.81	548908
29.89	21.88	549155
30.88	21.88	549403
31.87	21.88	549650
32.91	21.91	549897
34.02	21.98	550144
35.11	22.01	550391
36.27	22.08	550638
37.41	22.12	550885
38.52	22.12	551132
39.62	22.12	551379
40.89	22.22	551626
42.09	22.25	551874
43.32	22.29	552121
44.56	22.32	552368
45.87	22.39	552615
47.22	22.45	552862
48.50	22.45	553109
49.77	22.45	553356
51.15	22.52	553603
52.51	22.56	553850
53.94	22.62	554098
55.35	22.66	554345
56.78	22.69	554592
58.28	22.76	554839
59.76	22.79	555086
61.21	22.79	555333
62.75	22.86	555580
64.23	22.86	555827
65.81	22.93	556074
67.38	22.96	556321
69.01	23.03	556569
70.68	23.10	556816
72.22	23.06	557063
73.91	23.13	557310
75.62	23.20	557557
77.32	23.23	557804
79.04	23.27	558051
80.77	23.30	558298
82.57	23.37	558545
84.31	23.37	558792
86.14	23.43	559039
87.96	23.47	559286
89.85	23.54	559534
91.71	23.57	559781
93.65	23.64	560029
95.52	23.64	560276
97.44	23.67	560522
99.32	23.67	560770
101.31	23.74	561017
103.38	23.84	561264
105.30	23.81	561511
107.36	23.87	561758
109.39	23.91	562005
111.45	23.94	562252
113.52	23.98	562499
115.61	24.01	562746
117.66	24.01	562993
119.92	24.14	563240
122.04	24.14	563487
124.22	24.18	563734
126.41	24.21	563981
128.66	24.28	564228
130.90	24.31	564476
133.21	24.38	564723
135.45	24.38	564970
137.74	24.41	565217
140.15	24.52	565464
142.46	24.52	565711
144.82	24.55	565958
147.25	24.62	566205
149.71	24.69	566452
152.05	24.65	566699
154.53	24.72	566946
157.04	24.79	567193
159.53	24.82	567440
162.04	24.85	567687
164.62	24.92	567934
167.13	24.92	568181
169.70	24.96	568428
172.33	25.02	568675
174.89	25.02	568922
177.55	25.09	569170
180.25	25.16	569417
182.98	25.23	569664
185.69	25.26	569911
188.42	25.29	570158
191.07	25.26	570405
193.95	25.40	570652
196.70	25.40	570899
199.55	25.46	571147
202.49	25.57	571394
205.32	25.57	571641
208.20	25.60	571888
211.10	25.63	572135
214.12	25.73	572382
217.04	25.73	572629
220.06	25.80	572876
223.11	25.87	573123
226.09	25.87	573371
229.13	25.90	573618
232.23	25.97	573865
235.27	25.97	574112
238.40	26.04	574359
241.58	26.11	574606
244.88	26.24	574853
248.00	26.21	575100
251.21	26.24	575347
254.58	26.38	575594
257.87	26.41	575841
261.12	26.41	576088
264.43	26.44	576335
267.86	26.55	576582
271.23	26.58	576829
274.62	26.61	577076
278.03	26.65	577323
281.55	26.75	577570
284.98	26.75	577818
288.56	26.85	578065
292.08	26.88	578312
295.63	26.92	578559
299.24	26.99	578806
302.83	27.02	579053
306.49	27.09	579300
310.19	27.16	579547
313.87	27.19	579794
317.61	27.26	580041
321.34	27.29	580288
325.14	27.36	580535
328.92	27.39	580782
332.77	27.46	581029
336.65	27.53	581277
340.51	27.56	581524
344.34	27.56	581771
348.33	27.66	582018
352.21	27.66	582265
356.24	27.76	582512
360.23	27.80	582759
364.28	27.87	583006
368.31	27.90	583253
372.41	27.97	583501
376.50	28.00	583748
380.65	28.07	583995
384.84	28.14	584242
389.01	28.17	584489
393.24	28.24	584737
397.41	28.24	584984
401.63	28.27	585232
405.92	28.34	585479
410.19	28.37	585726
414.48	28.41	585973
418.89	28.51	586220
423.24	28.54	586467
427.61	28.58	586714
432.05	28.65	586961
436.43	28.65	587208
440.90	28.71	587455
445.41	28.78	587702
449.90	28.81	587949
454.41	28.85	588196
458.98	28.92	588443
463.59	28.98	588691
468.19	29.02	588938
472.85	29.09	589185
477.49	29.12	589432
482.10	29.12	589679
486.86	29.22	589926
491.57	29.25	590173
496.35	29.32	590420
501.06	29.32	590667
505.88	29.39	590915
510.67	29.42	591162
515.49	29.46	591409
520.32	29.49	591656
525.16	29.53	591904
530.13	29.63	592151
535.04	29.66	592398
539.97	29.70	592645
544.97	29.76	592892
549.90	29.76	593139
554.94	29.83	593386
559.95	29.86	593633
565.09	29.97	593881
570.07	29.93	594128
575.19	30.00	594375
580.39	30.10	594622
585.49	30.10	594869
590.64	30.14	595116
595.81	30.17	595363
601.05	30.24	595610
606.22	30.24	595857
611.38	30.24	596104
616.76	30.37	596351
622.09	30.44	596598
627.26	30.37	596845
632.60	30.44	597093
637.97	30.51	597340
643.23	30.47	597587
648.67	30.58	597834
654.05	30.61	598081
659.46	30.64	598328
664.88	30.68	598575
670.32	30.71	598822
675.78	30.75	599069
681.20	30.75	599316
686.67	30.78	599564
692.27	30.88	599811
697.76	30.88	600058
703.25	30.88	600305
708.84	30.95	600552
714.42	30.98	600799
720.01	31.02	601046
725.57	31.02	601293
731.12	31.02	601541
736.78	31.08	601788
742.48	31.15	602035
748.15	31.19	602282
753.80	31.19	602529
759.39	31.15	602776
765.17	31.25	603024
770.90	31.29	603271
776.54	31.25	603518
782.27	31.29	603765
788.01	31.32	604012
793.77	31.36	604259
799.60	31.42	604506
805.36	31.42	604753
811.18	31.46	605001
816.95	31.46	605248
822.73	31.46	605495
828.56	31.49	605742
834.36	31.49	605989
840.36	31.63	606236
846.07	31.52	606483
850.00	31.49	606730
850.00	31.56	606977
850.00	31.52	607224
850.00	31.63	607471
850.00	31.59	607718
850.00	31.59	607965
850.00	31.66	608212
850.00	31.63	608459
850.00	31.63	608706
850.00	31.63	608953
850.00	31.66	609200
850.00	31.59	609448
850.00	31.73	609695
850.00	31.66	609942
850.00	31.69	610190
850.00	31.63	610437
850.00	31.63	610684
850.00	31.63	610931
850.00	31.56	611178
850.00	31.63	611425
850.00	31.63	611672
850.00	31.63	611919
850.00	31.63	612166
850.00	31.56	612413
850.00	31.59	612660
850.00	31.59	612907
850.00	31.56	613154
850.00	31.56	613401
850.00	31.56	613648
850.00	31.52	613896
850.00	31.46	614143
850.00	31.49	614390
850.00	31.42	614637
850.00	31.46	614884
850.00	31.39	615131
850.00	31.39	615378
850.00	31.32	615625
850.00	31.32	615872
850.00	31.32	616120
850.00	31.25	616367
850.00	31.22	616614
850.00	31.22	616861
850.00	31.15	617108
850.00	31.08	617355
850.00	31.08	617602
850.00	31.02	617849
850.00	31.02	618096
850.00	31.02	618343
850.00	30.88	618591
850.00	30.85	618838
850.00	30.78	619085
850.00	30.81	619332
850.00	30.78	619579
850.00	30.71	619826
850.00	30.61	620073
850.00	30.64	620320
850.00	30.61	620567
850.00	30.51	620815
850.00	30.51	621062
850.00	30.47	621309
850.00	30.37	621556
850.00	30.34	621803
850.00	30.34	622050
850.00	30.27	622297
850.00	30.20	622544
850.00	30.14	622791
850.00	30.17	623038
850.00	30.00	623285
850.00	30.03	623532
850.00	29.93	623779
850.00	29.86	624027
850.00	29.83	624274
850.00	29.80	624521
850.00	29.73	624768
850.00	29.66	625015
850.00	29.63	625262
850.00	29.59	625509
850.00	29.53	625756
850.00	29.49	626003
850.00	29.46	626250
850.00	29.29	626497
850.00	29.32	626744
850.00	29.22	626991
850.00	29.05	627238
850.00	29.09	627485
850.00	29.05	627732
850.00	28.95	627979
850.00	28.98	628227
850.00	28.85	628474
850.00	28.85	628721
850.00	28.81	628968
850.00	28.68	629215
850.00	28.58	629462
850.00	28.54	629709
850.00	28.48	629956
850.00	28.41	630203
850.00	28.37	630450
850.00	28.27	630697
850.00	28.31	630944
850.00	28.17	631191
850.00	28.10	631439
850.00	28.07	631686
850.00	28.04	631933
850.00	27.93	632180
850.00	27.87	632427
850.00	27.83	632674
850.00	27.73	632921
850.00	27.66	633168
850.00	27.60	633415
850.00	27.56	633663
850.00	27.53	633910
850.00	27.36	634157
850.00	27.36	634404
850.00	27.26	634651
850.00	27.22	634898
850.00	27.19	635145
850.00	27.12	635392
850.00	27.05	635640
850.00	26.92	635887
850.00	26.88	636134
850.00	26.82	636381
850.00	26.75	636628
850.00	26.75	636875
850.00	26.61	637122
850.00	26.61	637369
850.00	26.55	637616
850.00	26.41	637864
850.00	26.38	638111
850.00	26.31	638358
850.00	26.31	638605
850.00	26.21	638852
850.00	26.14	639099
850.00	26.11	639346
850.00	26.04	639593
850.00	25.97	639840
850.00	25.94	640087
850.00	25.90	640334
850.00	25.80	640581
850.00	25.73	640829
850.00	25.70	641076
850.00	25.67	641323
850.00	25.57	641570
850.00	25.50	641817
850.00	25.46	642065
850.00	25.43	642312
850.00	25.40	642559
850.00	25.33	642806
850.00	25.29	643053
850.00	25.19	643300
850.00	25.16	643547
850.00	25.16	643794
850.00	25.09	644042
850.00	25.09	644289
850.00	24.96	644536
850.00	24.89	644783
850.00	24.85	645030
850.00	24.79	645278
850.00	24.75	645525
850.00	24.75	645772
850.00	24.69	646019
850.00	24.65	646266
850.00	24.58	646513
850.00	24.55	646760
850.00	24.52	647007
850.00	24.45	647254
850.00	24.38	647501
850.00	24.38	647748
850.00	24.25	647995
850.00	24.25	648242
850.00	24.25	648489
850.00	24.08	648736
850.00	24.11	648983
850.00	24.08	649230
850.00	24.01	649478
850.00	24.01	649725
850.00	23.87	649972
850.00	23.91	650219
850.00	23.81	650466
850.00	23.81	650713
850.00	23.77	650960
850.00	23.70	651207
850.00	23.64	651454
850.00	23.60	651701
850.00	23.54	651949
850.00	23.47	652196
850.00	23.43	652443
850.00	23.40	652690
850.00	23.40	652937
850.00	23.33	653184
850.00	23.23	653431
850.00	23.27	653678
850.00	23.20	653925
850.00	23.13	654172
850.00	23.10	654419
850.00	23.10	654666
850.00	23.03	654913
850.00	22.99	655161
850.00	22.89	655408
850.00	22.93	655655
850.00	22.83	655902
850.00	22.79	656149
850.00	22.76	656396
850.00	22.72	656643
850.00	22.66	656890
850.00	22.62	657137
850.00	22.62	657384
850.00	22.56	657631
850.00	22.56	657879
850.00	22.45	658126
850.00	22.45	658373
850.00	22.35	658620
850.00	22.39	658867
850.00	22.32	659114
850.00	22.29	659361
850.00	22.29	659608
850.00	22.15	659855
850.00	22.18	660102
850.00	22.15	660349
850.00	22.05	660596
850.00	22.01	660843
850.00	21.95	661091
850.00	21.95	661338
850.00	21.91	661585
850.00	21.91	661832
850.00	21.88	662079
850.00	21.85	662327
850.00	21.81	662574
850.00	21.71	662821
850.00	21.71	663068
850.00	21.74	663315
850.00	21.64	663562
850.00	21.61	663809
850.00	21.58	664056
850.00	21.54	664303
850.00	21.54	664550
850.00	21.51	664797
850.00	21.44	665044
850.00	21.44	665291
850.00	21.37	665538
850.00	21.37	665785
850.00	21.30	666032
850.00	21.30	666279
850.00	21.27	666527
850.00	21.24	666774
850.00	21.20	667021
850.00	21.17	667268
850.00	21.14	667515
850.00	21.07	667762
850.00	21.07	668009
850.00	21.07	668256
850.00	21.00	668503
850.00	20.97	668750
850.00	20.97	668998
850.00	20.90	669245
850.00	20.90	669492
850.00	20.87	669739
850.00	20.83	669986
850.00	20.80	670233
850.00	20.76	670480
850.00	20.73	670727
850.00	20.73	670974
850.00	20.66	671222
850.00	20.63	671469
850.00	20.63	671716
850.00	20.60	671963
850.00	20.56	672210
850.00	20.53	672457
850.00	20.49	672704
850.00	20.56	672951
850.00	20.49	673198
850.00	20.46	673445
850.00	20.43	673693
850.00	20.33	673940
850.00	20.39	674187
850.00	20.33	674434
850.00	20.33	674681
850.00	20.33	674928
850.00	20.26	675175
850.00	20.22	675422
850.00	20.19	675669
850.00	20.19	675916
850.00	20.16	676163
850.00	20.12	676410
850.00	20.12	676657
850.00	20.09	676904
850.00	20.09	677152
850.00	20.05	677399
850.00	20.02	677646
850.00	20.02	677893
850.00	19.99	678140
850.00	19.92	678387
850.00	19.95	678634
850.00	19.92	678881
850.00	19.92	679128
849.98	19.89	679375
849.97	19.89	679623
849.81	19.78	679870
849.76	19.78	680116
849.65	19.75	680364
849.57	19.75	680611
849.50	19.75	680858
849.32	19.68	681105
849.21	19.68	681352
849.06	19.65	681599
848.98	19.68	681846
848.82	19.65	682093
848.65	19.62	682340
848.45	19.58	682587
848.29	19.58	682834
848.03	19.51	683081
847.84	19.51	683328
847.65	19.51	683576
847.46	19.51	683823
847.16	19.45	684070
846.94	19.45	684317
846.61	19.38	684564
846.40	19.41	684811
846.11	19.38	685059
845.85	19.38	685306
845.58	19.38	685553
845.32	19.38	685801
844.91	19.28	686048
844.60	19.28	686295
844.24	19.24	686542
843.96	19.28	686789
843.55	19.21	687036
843.16	19.18	687283
842.79	19.18	687530
842.43	19.18	687777
841.97	19.11	688024
841.57	19.11	688271
841.13	19.08	688518
840.67	19.04	688766
840.24	19.04	689013
839.86	19.08	689260
839.29	18.97	689507
838.83	18.97	689754
838.32	18.94	690001
837.89	18.97	690248
837.32	18.91	690495
836.83	18.91	690742
836.33	18.91	690989
835.78	18.87	691236
835.17	18.81	691483
834.62	18.81	691730
834.02	18.77	691977
833.46	18.77	692224
832.90	18.77	692471
832.28	18.74	692719
831.65	18.70	692966
831.05	18.70	693213
830.40	18.67	693460
829.79	18.67	693707
829.07	18.60	693954
828.37	18.57	694201
827.76	18.60	694448
827.01	18.54	694695
826.38	18.57	694942
825.61	18.50	695189
824.86	18.47	695437
824.25	18.54	695684
823.46	18.47	695931
822.70	18.43	696178
821.91	18.40	696425
821.21	18.43	696672
820.43	18.40	696919
819.68	18.40	697166
818.88	18.37	697413
818.06	18.33	697660
817.28	18.33	697907
816.44	18.30	698154
815.64	18.30	698402
814.79	18.27	698649
814.03	18.30	698896
813.18	18.27	699143
812.26	18.20	699390
811.41	18.20	699637
810.61	18.23	699885
809.72	18.20	700132
808.82	18.16	700379
807.95	18.16	700626
807.03	18.13	700873
806.25	18.20	701120
805.30	18.13	701367
804.36	18.10	701614
803.41	18.06	701861
802.49	18.06	702108
801.57	18.06	702355
800.55	18.00	702602
799.65	18.03	702849
798.66	18.00	703096
797.76	18.03	703343
796.78	18.00	703590
795.82	18.00	703838
794.77	17.93	704085
793.83	17.96	704332
792.81	17.93	704579
791.88	17.96	704826
790.81	17.89	705074
789.81	17.89	705321
788.80	17.89	705568
787.75	17.86	705815
786.63	17.79	706062
785.62	17.83	706309
784.59	17.83	706556
783.50	17.79	706803
782.45	17.79	707050
781.39	17.79	707297
780.29	17.76	707544
779.22	17.76	707792
778.10	17.73	708039
777.01	17.73	708286
775.92	17.73	708533
774.78	17.69	708780
773.78	17.76	709027
772.66	17.73	709274
771.47	17.66	709521
770.30	17.62	709768
769.16	17.62	710015
768.07	17.66	710263
767.00	17.69	710510
765.75	17.59	710757
764.64	17.62	711004
763.40	17.56	711251
762.28	17.59	711498
761.08	17.56	711745
759.86	17.52	711992
758.67	17.52	712239
757.43	17.49	712486
756.27	17.52	712734
754.93	17.42	712981
753.74	17.46	713228
752.52	17.46	713475
751.35	17.49	713722
750.04	17.42	713969
748.80	17.42	714216
747.56	17.42	714463
746.27	17.39	714710
745.02	17.39	714957
743.76	17.39	715204
742.41	17.32	715451
741.12	17.32	715698
739.88	17.35	715945
738.65	17.39	716192
737.30	17.32	716439
736.01	17.32	716687
734.72	17.32	716934
733.43	17.32	717181
732.09	17.29	717428
730.78	17.29	717675
729.42	17.25	717923
728.10	17.25	718170
726.67	17.19	718417
725.42	17.25	718664
724.04	17.22	718911
722.75	17.25	719158
721.43	17.25	719405
720.00	17.19	719653
718.65	17.19	719900
717.29	17.19	720147
715.93	17.19	720394
714.52	17.15	720641
713.15	17.15	720888
711.83	17.19	721135
710.37	17.12	721382
709.03	17.15	721629
707.70	17.19	721876
706.25	17.12	722123
704.96	17.19	722370
703.50	17.12	722617
702.16	17.15	722864
700.68	17.08	723112
699.27	17.08	723359
697.81	17.05	723606
696.39	17.05	723853
695.02	17.08	724100
693.61	17.08	724348
692.15	17.05	724595
690.77	17.08	724842
689.27	17.02	725089
687.92	17.08	725336
686.42	17.02	725583
684.92	16.98	725830
683.52	17.02	726077
682.02	16.98	726324
680.62	17.02	726571
679.17	17.02	726818
677.73	17.02	727065
676.24	16.98	727312
674.78	16.98	727559
673.27	16.95	727806
671.75	16.92	728053
670.30	16.95	728300
668.83	16.95	728548
667.25	16.88	728795
665.84	16.95	729042
664.27	16.88	729289
662.81	16.92	729536
661.27	16.88	729783
659.81	16.92	730030
658.26	16.88	730277
656.81	16.92	730524
655.31	16.92	730771
653.77	16.88	731019
652.26	16.88	731266
650.75	16.88	731513
649.19	16.85	731760
647.61	16.81	732007
646.07	16.81	732254
644.53	16.81	732501
642.94	16.78	732748
641.43	16.81	732995
639.88	16.81	733242
638.39	16.85	733489
636.81	16.81	733736
635.22	16.78	733983
633.66	16.78	734230
632.05	16.75	734477
630.47	16.75	734725
628.74	16.65	734972
627.22	16.71	735219
625.57	16.68	735466
624.01	16.71	735713
622.42	16.71	735960
620.78	16.68	736207
619.17	16.68	736454
617.51	16.65	736702
615.93	16.68	736949
614.27	16.65	737196
612.54	16.58	737443
610.98	16.65	737690
609.35	16.65	737937
607.72	16.65	738184
606.00	16.58	738431
604.34	16.58	738679
602.67	16.58	738926
600.96	16.54	739173
599.28	16.54	739420
597.66	16.58	739667
596.00	16.58	739914
594.39	16.61	740161
592.64	16.54	740408
590.91	16.51	740655
589.27	16.54	740902
587.54	16.51	741149
585.79	16.48	741396
584.23	16.58	741643
582.42	16.48	741890
580.76	16.51	742137
579.06	16.51	742384
577.32	16.48	742632
575.61	16.48	742879
573.85	16.44	743126
572.12	16.44	743373
570.34	16.41	743620
568.64	16.44	743867
566.91	16.44	744114
565.14	16.41	744361
563.39	16.41	744608
561.70	16.44	744855
559.87	16.38	745103
558.15	16.41	745350
556.41	16.41	745597
554.61	16.38	745844
552.90	16.41	746091
551.16	16.41	746338
549.36	16.38	746585
547.60	16.38	746832
545.89	16.41	747079
543.99	16.31	747326
542.24	16.34	747573
540.46	16.34	747821
538.63	16.31	748068
536.94	16.38	748315
535.13	16.34	748562
533.35	16.34	748809
531.52	16.31	749056
529.72	16.31	749303
527.93	16.31	749550
526.13	16.31	749797
524.38	16.34	750044
522.66	16.38	750292
520.79	16.31	750539
519.00	16.31	750786
517.25	16.34	751033
515.37	16.27	751280
513.56	16.27	751527
511.69	16.24	751774
509.86	16.24	752021
508.19	16.34	752268
506.31	16.27	752515
504.44	16.24	752763
502.61	16.24	753010
500.83	16.27	753257
499.02	16.27	753504
497.16	16.24	753751
495.33	16.24	753998
493.55	16.27	754245
491.68	16.24	754492
489.85	16.24	754739
488.08	16.27	754986
486.21	16.24	755233
484.28	16.17	755480
482.47	16.21	755727
480.67	16.24	755974
478.79	16.21	756222
477.05	16.27	756469
475.23	16.27	756716
473.37	16.24	756963
471.49	16.21	757210
469.59	16.17	757457
467.83	16.24	757704
465.95	16.21	757951
464.10	16.21	758198
462.31	16.24	758445
460.43	16.21	758692
458.63	16.24	758939
456.80	16.24	759186
454.92	16.21	759433
453.12	16.24	759681
451.24	16.21	759928
449.45	16.24	760175
447.57	16.21	760422
445.77	16.24	760669
443.94	16.24	760916
442.11	16.24	761163
440.28	16.24	761410
438.40	16.21	761657
436.61	16.24	761905
434.78	16.24	762152
432.90	16.21	762399
431.10	16.24	762646
429.22	16.21	762893
427.37	16.21	763140
425.58	16.24	763387
423.70	16.21	763634
421.90	16.24	763881
420.02	16.21	764128
418.27	16.27	764376
416.41	16.24	764623
414.48	16.17	764870
412.77	16.27	765117
410.85	16.21	765364
408.96	16.17	765611
407.20	16.24	765858
405.31	16.21	766105
403.52	16.24	766353
401.74	16.27	766600
399.83	16.21	766847
397.98	16.21	767094
396.23	16.27	767341
394.27	16.17	767588
392.41	16.17	767835
390.49	16.14	768082
388.66	16.17	768330
386.90	16.24	768577
384.92	16.14	768824
383.24	16.27	769071
381.48	16.31	769318
379.58	16.24	769565
377.70	16.21	769812
375.95	16.27	770059
374.04	16.21	770306
372.19	16.21	770553
370.35	16.21	770800
368.55	16.24	771047
366.77	16.27	771294
