700.00	31.46	92279
700.00	31.46	92526
700.00	31.46	92773
700.00	31.49	93020
700.00	31.52	93268
700.00	31.56	93515
700.00	31.52	93762
700.00	31.56	94009
700.00	31.56	94257
700.00	31.59	94504
700.00	31.59	94751
700.00	31.59	94998
700.00	31.63	95245
700.00	31.63	95493
700.00	31.63	95740
700.00	31.66	95987
700.00	31.69	96234
700.00	31.69	96482
700.00	31.69	96729
700.00	31.69	96976
700.00	31.73	97223
700.00	31.73	97470
700.00	31.69	97717
700.00	31.73	97965
700.00	31.76	98212
700.00	31.76	98459
700.00	31.80	98706
700.00	31.76	98953
700.00	31.80	99200
700.00	31.80	99447
700.00	31.80	99695
700.00	31.83	99942
700.00	31.80	100189
700.00	31.83	100436
700.00	31.83	100683
700.00	31.83	100930
700.00	31.83	101177
700.00	31.86	101425
700.00	31.86	101672
700.00	31.90	101919
700.00	31.90	102167
700.00	31.90	102414
700.00	31.86	102661
700.00	31.86	102908
700.00	31.86	103155
700.00	31.90	103402
700.00	31.90	103649
700.00	31.90	103897
700.00	31.86	104144
700.00	31.90	104391
700.00	31.86	104638
700.00	31.86	104886
700.00	31.86	105133
700.00	31.80	105380
700.00	31.80	105627
700.00	31.76	105874
700.00	31.76	106121
700.00	31.73	106369
700.00	31.69	106616
700.00	31.69	106863
700.00	31.69	107111
700.00	31.63	107358
700.00	31.59	107605
700.00	31.56	107852
700.00	31.52	108099
700.00	31.49	108346
700.00	31.46	108593
700.00	31.39	108841
700.00	31.36	109088
700.00	31.29	109336
700.00	31.25	109583
700.00	31.15	109830
700.00	31.15	110077
700.00	31.08	110324
700.00	30.98	110571
700.00	30.95	110818
700.00	30.85	111066
700.00	30.81	111313
700.00	30.75	111560
700.00	30.64	111808
700.00	30.58	112055
700.00	30.51	112302
700.00	30.41	112549
700.00	30.34	112797
700.00	30.27	113044
700.00	30.20	113292
700.00	30.07	113539
700.00	30.03	113786
700.00	29.97	114033
700.00	29.86	114280
700.00	29.80	114527
700.00	29.73	114774
700.00	29.66	115022
700.00	29.59	115269
700.00	29.53	115516
700.00	29.49	115763
700.00	29.39	116010
700.00	29.36	116257
700.00	29.29	116505
700.00	29.25	116752
700.00	29.22	116999
700.00	29.15	117246
700.00	29.05	117493
700.00	29.02	117740
700.00	28.95	117988
700.00	28.85	118235
700.00	28.81	118482
700.00	28.75	118729
700.00	28.68	118976
700.00	28.65	119223
700.00	28.54	119471
700.00	28.48	119718
700.00	28.41	119965
700.00	28.34	120212
700.00	28.31	120459
700.00	28.27	120706
700.00	28.21	120953
700.00	28.14	121201
700.00	28.10	121448
700.00	28.07	121695
700.00	28.00	121942
700.00	27.93	122190
700.00	27.87	122438
700.00	27.83	122685
700.00	27.80	122932
700.00	27.73	123179
700.00	27.70	123426
700.00	27.63	123673
700.00	27.56	123921
700.00	27.53	124168
700.00	27.49	124415
700.00	27.39	124662
700.00	27.36	124910
700.00	27.29	125157
700.00	27.26	125404
700.00	27.22	125651
700.00	27.12	125898
700.00	27.09	126146
700.00	27.02	126393
700.00	26.99	126640
700.00	26.95	126887
700.00	26.92	127134
700.00	26.88	127382
700.00	26.82	127629
700.00	26.78	127876
700.00	26.72	128123
700.00	26.68	128370
700.00	26.61	128618
700.00	26.58	128865
700.00	26.51	129112
700.00	26.44	129359
700.00	26.41	129606
700.00	26.34	129854
700.00	26.31	130101
700.00	26.28	130348
700.00	26.24	130595
700.00	26.17	130842
700.00	26.11	131090
700.00	26.07	131337
700.00	26.04	131584
700.00	25.97	131831
700.00	25.97	132078
700.00	25.90	132326
700.00	25.87	132573
700.00	25.84	132820
700.00	25.80	133067
700.00	25.73	133314
700.00	25.73	133562
700.00	25.70	133809
700.00	25.67	134056
700.00	25.63	134304
700.00	25.60	134551
700.00	25.53	134798
700.00	25.50	135045
700.00	25.50	135293
700.00	25.46	135540
700.00	25.43	135787
700.00	25.40	136034
700.00	25.36	136281
700.00	25.29	136528
700.00	25.29	136776
700.00	25.26	137023
700.00	25.23	137270
700.00	25.19	137517
700.00	25.13	137764
700.00	25.09	138012
700.00	25.09	138259
700.00	25.06	138506
700.00	25.06	138753
700.00	25.02	139000
700.00	24.96	139247
700.00	24.96	139494
700.00	24.92	139742
700.00	24.89	139989
700.00	24.85	140236
700.00	24.82	140484
700.00	24.82	140731
700.00	24.79	140978
700.00	24.72	141225
700.00	24.69	141472
700.00	24.69	141719
700.00	24.62	141966
700.00	24.62	142214
700.00	24.58	142461
700.00	24.55	142709
700.00	24.52	142956
700.00	24.52	143203
700.00	24.48	143450
700.00	24.45	143697
700.00	24.45	143944
700.00	24.38	144192
700.00	24.35	144439
700.00	24.31	144686
700.00	24.28	144933
700.00	24.25	145180
700.00	24.21	145428
700.00	24.14	145675
700.00	24.14	145922
700.00	24.08	146169
700.00	24.04	146416
700.00	23.98	146664
700.00	23.94	146911
700.00	23.87	147158
700.00	23.87	147405
700.00	23.81	147652
700.00	23.74	147900
700.00	23.74	148147
700.00	23.67	148394
700.00	23.64	148642
700.00	23.60	148889
700.00	23.57	149136
700.00	23.54	149384
700.00	23.50	149631
700.00	23.43	149878
700.00	23.43	150125
700.00	23.40	150372
700.00	23.40	150619
700.00	23.37	150866
700.00	23.30	151114
700.00	23.33	151361
700.00	23.27	151608
700.00	23.23	151855
700.00	23.27	152102
700.00	23.23	152350
700.00	23.20	152597
700.00	23.20	152844
700.00	23.16	153091
700.00	23.16	153338
700.00	23.13	153585
700.00	23.13	153833
700.00	23.10	154080
700.00	23.10	154327
700.00	23.10	154574
700.00	23.06	154822
700.00	23.10	155069
700.00	23.06	155316
700.00	23.03	155564
700.00	23.03	155811
700.00	22.99	156058
700.00	22.96	156306
700.00	22.96	156553
700.00	22.89	156800
700.00	22.86	157047
700.00	22.86	157294
700.00	22.79	157541
700.00	22.76	157789
700.00	22.76	158036
700.00	22.69	158283
700.00	22.69	158530
700.00	22.62	158777
700.00	22.59	159024
700.00	22.56	159272
700.00	22.52	159519
700.00	22.52	159766
700.00	22.49	160013
700.00	22.45	160260
700.00	22.45	160507
700.00	22.42	160754
700.00	22.39	161002
700.00	22.35	161249
700.00	22.32	161496
700.00	22.32	161744
700.00	22.29	161991
700.00	22.25	162238
700.00	22.25	162485
700.00	22.22	162732
700.00	22.22	162979
700.00	22.18	163226
700.00	22.18	163474
700.00	22.15	163721
700.00	22.12	163968
700.00	22.08	164216
700.00	22.08	164463
700.00	22.05	164710
700.00	22.01	164957
700.00	21.98	165204
700.00	21.95	165451
700.00	21.95	165698
700.00	21.91	165946
700.00	21.91	166193
700.00	21.88	166441
700.00	21.85	166688
700.00	21.78	166935
700.00	21.81	167182
700.00	21.78	167430
700.00	21.74	167677
700.00	21.71	167924
700.00	21.68	168171
700.00	21.64	168418
700.00	21.61	168665
700.00	21.58	168913
700.00	21.54	169160
700.00	21.51	169407
700.00	21.47	169655
700.00	21.47	169902
700.00	21.44	170149
700.00	21.41	170396
700.00	21.34	170643
700.00	21.34	170890
700.00	21.34	171138
700.00	21.30	171385
700.00	21.27	171632
700.00	21.27	171880
700.00	21.20	172127
700.00	21.17	172374
700.00	21.14	172621
700.00	21.14	172868
700.00	21.07	173115
700.00	21.07	173362
700.00	21.03	173610
700.00	21.03	173857
700.00	20.97	174104
700.00	20.93	174352
700.00	20.90	174599
700.00	20.90	174846
700.00	20.90	175093
700.00	20.87	175340
700.00	20.87	175587
700.00	20.83	175835
700.00	20.80	176082
700.00	20.76	176329
700.00	20.76	176576
700.00	20.76	176823
700.00	20.73	177070
700.00	20.70	177317
700.00	20.66	177565
700.00	20.66	177812
700.00	20.63	178059
700.00	20.63	178306
700.00	20.60	178553
700.00	20.60	178800
700.00	20.60	179048
700.00	20.56	179295
700.00	20.53	179543
700.00	20.53	179790
700.00	20.46	180037
700.00	20.46	180285
700.00	20.43	180532
700.00	20.39	180779
700.00	20.36	181026
700.00	20.36	181273
700.00	20.36	181520
700.00	20.33	181768
700.00	20.29	182015
700.00	20.29	182262
700.00	20.26	182509
700.00	20.22	182757
700.00	20.22	183004
700.00	20.22	183252
700.00	20.16	183499
700.00	20.16	183746
700.00	20.12	183993
700.00	20.09	184241
700.00	20.05	184488
700.00	20.05	184735
700.00	20.05	184983
700.00	20.02	185230
700.00	20.02	185477
700.00	19.99	185724
700.00	19.99	185971
700.00	19.99	186219
700.00	19.99	186466
700.00	19.95	186714
700.00	19.95	186961
699.58	19.89	187208
700.00	19.92	187456
700.00	19.92	187703
700.00	19.92	187950
699.58	19.89	188197
699.58	19.89	188444
698.55	19.85	188691
698.54	19.85	188939
698.52	19.85	189186
697.48	19.82	189433
696.44	19.78	189680
697.42	19.82	189928
696.38	19.78	190175
695.32	19.75	190422
695.27	19.75	190669
694.20	19.72	190916
695.17	19.75	191163
694.10	19.72	191411
693.03	19.68	191658
693.98	19.72	191905
692.91	19.68	192153
691.82	19.65	192400
690.72	19.62	192647
690.63	19.62	192894
689.53	19.58	193141
689.43	19.58	193388
688.31	19.55	193635
688.21	19.55	193883
687.08	19.51	194130
685.94	19.48	194377
684.79	19.45	194625
685.68	19.48	194872
684.53	19.45	195119
683.37	19.41	195366
684.25	19.45	195613
683.09	19.41	195860
682.94	19.41	196108
681.78	19.38	196355
681.62	19.38	196602
681.46	19.38	196849
680.28	19.35	197097
680.12	19.35	197344
679.95	19.35	197591
678.76	19.31	197838
678.58	19.31	198085
677.39	19.28	198332
677.20	19.28	198580
677.01	19.28	198828
676.83	19.28	199075
676.64	19.28	199322
675.43	19.24	199569
675.23	19.24	199816
674.01	19.21	200064
674.83	19.24	200311
673.61	19.21	200558
673.40	19.21	200805
673.20	19.21	201052
672.99	19.21	201299
670.73	19.14	201547
671.53	19.18	201794
671.32	19.18	202041
670.07	19.14	202288
669.85	19.14	202535
668.60	19.11	202782
668.36	19.11	203030
668.12	19.11	203277
666.86	19.08	203524
666.62	19.08	203771
665.34	19.04	204019
666.11	19.08	204266
664.84	19.04	204513
664.58	19.04	204760
664.32	19.04	205007
663.04	19.01	205254
662.78	19.01	205502
662.51	19.01	205749
661.22	18.97	205996
660.94	18.97	206243
659.64	18.94	206491
660.38	18.97	206738
659.07	18.94	206985
658.79	18.94	207232
657.48	18.91	207480
657.18	18.91	207727
655.86	18.87	207974
655.55	18.87	208221
654.22	18.84	208468
653.90	18.84	208716
653.58	18.84	208963
652.24	18.81	209210
650.89	18.77	209457
650.55	18.77	209705
649.19	18.74	209952
647.82	18.70	210199
648.48	18.74	210446
647.11	18.70	210693
647.78	18.74	210940
645.38	18.67	211188
645.01	18.67	211435
643.62	18.64	211682
643.24	18.64	211930
642.86	18.64	212177
642.48	18.64	212424
641.08	18.60	212671
639.67	18.57	212918
639.27	18.57	213165
638.87	18.57	213413
637.45	18.54	213660
637.04	18.54	213907
636.63	18.54	214155
635.20	18.50	214402
634.78	18.50	214649
633.33	18.47	214896
633.93	18.50	215143
632.48	18.47	215390
631.03	18.43	215637
631.61	18.47	215885
629.14	18.40	216132
628.69	18.40	216380
628.24	18.40	216627
627.79	18.40	216874
626.32	18.37	217121
626.88	18.40	217368
625.41	18.37	217615
624.95	18.37	217862
623.46	18.33	218110
621.97	18.30	218357
622.51	18.33	218604
621.02	18.30	218852
620.54	18.30	219099
619.04	18.27	219346
617.53	18.23	219593
618.05	18.27	219840
616.54	18.23	220087
616.04	18.23	220334
615.54	18.23	220582
615.03	18.23	220829
613.51	18.20	221077
613.00	18.20	221324
612.49	18.20	221571
610.96	18.16	221818
610.43	18.16	222065
609.91	18.16	222312
609.39	18.16	222559
608.87	18.16	222807
607.33	18.13	223054
607.82	18.16	223301
606.28	18.13	223548
605.75	18.13	223795
605.22	18.13	224043
604.69	18.13	224290
604.15	18.13	224537
602.60	18.10	224784
603.08	18.13	225031
601.53	18.10	225279
599.96	18.06	225526
600.43	18.10	225773
599.89	18.10	226020
599.35	18.10	226268
598.81	18.10	226515
598.27	18.10	226762
596.71	18.06	227009
596.16	18.06	227256
595.60	18.06	227505
595.05	18.06	227752
594.50	18.06	227999
593.95	18.06	228246
592.38	18.03	228494
591.82	18.03	228741
592.28	18.06	228988
590.70	18.03	229235
590.14	18.03	229483
588.56	18.00	229730
587.99	18.00	229977
587.41	18.00	230224
586.84	18.00	230471
586.27	18.00	230718
585.70	18.00	230966
584.11	17.96	231213
584.55	18.00	231460
583.98	18.00	231708
582.38	17.96	231955
581.80	17.96	232202
581.22	17.96	232449
580.64	17.96	232696
579.03	17.93	232943
578.44	17.93	233190
577.85	17.93	233438
576.23	17.89	233685
575.63	17.89	233932
575.03	17.89	234179
573.41	17.86	234426
572.80	17.86	234673
572.18	17.86	234920
571.57	17.86	235168
569.94	17.83	235415
569.32	17.83	235662
568.69	17.83	235910
568.07	17.83	236157
567.45	17.83	236404
565.80	17.79	236651
566.20	17.83	236898
564.55	17.79	237145
564.94	17.83	237392
563.29	17.79	237640
562.66	17.79	237887
562.03	17.79	238134
561.40	17.79	238381
559.74	17.76	238628
559.10	17.76	238876
558.46	17.76	239123
557.82	17.76	239370
557.17	17.76	239617
556.53	17.76	239864
555.89	17.76	240111
554.23	17.73	240358
552.55	17.69	240606
552.91	17.73	240853
551.24	17.69	241100
551.60	17.73	241347
550.94	17.73	241594
549.27	17.69	241841
547.58	17.66	242088
547.93	17.69	242336
547.27	17.69	242583
546.61	17.69	242830
545.95	17.69	243078
545.28	17.69	243325
544.62	17.69	243572
542.93	17.66	243819
541.24	17.62	244066
541.58	17.66	244313
540.91	17.66	244561
540.23	17.66	244808
540.59	17.69	245055
538.90	17.66	245303
537.20	17.62	245550
536.52	17.62	245797
536.86	17.66	246044
535.17	17.62	246291
535.50	17.66	246538
534.83	17.66	246785
533.14	17.62	247033
533.48	17.66	247280
532.80	17.66	247527
532.13	17.66	247774
530.44	17.62	248022
529.75	17.62	248269
529.07	17.62	248516
528.39	17.62	248763
528.73	17.66	249010
527.03	17.62	249257
527.37	17.66	249504
525.68	17.62	249752
526.02	17.66	249999
524.32	17.62	250246
522.62	17.59	250493
521.92	17.59	250740
522.25	17.62	250987
521.57	17.62	251234
520.89	17.62	251482
520.20	17.62	251729
519.52	17.62	251977
518.84	17.62	252224
518.16	17.62	252471
518.50	17.66	252718
516.80	17.62	252965
516.12	17.62	253212
516.46	17.66	253460
514.76	17.62	253707
514.08	17.62	253954
513.40	17.62	254201
512.71	17.62	254449
513.05	17.66	254696
512.38	17.66	254943
511.71	17.66	255190
510.01	17.62	255437
509.33	17.62	255684
508.65	17.62	255932
507.96	17.62	256180
508.30	17.66	256427
507.63	17.66	256674
506.96	17.66	256921
506.29	17.66	257168
506.64	17.69	257416
504.95	17.66	257663
504.28	17.66	257910
503.61	17.66	258157
502.93	17.66	258404
503.28	17.69	258652
501.60	17.66	258899
501.95	17.69	259146
500.26	17.66	259393
500.61	17.69	259641
498.93	17.66	259888
499.28	17.69	260135
498.62	17.69	260382
496.93	17.66	260629
496.26	17.66	260876
495.58	17.66	261123
495.94	17.69	261371
494.25	17.66	261618
494.60	17.69	261865
492.91	17.66	262112
493.27	17.69	262359
492.60	17.69	262606
491.94	17.69	262854
491.28	17.69	263101
489.59	17.66	263348
489.94	17.69	263595
489.28	17.69	263842
487.59	17.66	264089
487.95	17.69	264337
487.28	17.69	264584
485.60	17.66	264831
485.95	17.69	265078
485.28	17.69	265326
484.62	17.69	265573
483.96	17.69	265820
483.30	17.69	266067
482.63	17.69	266315
481.97	17.69	266562
481.31	17.69	266809
480.65	17.69	267056
479.98	17.69	267303
480.34	17.73	267551
479.69	17.73	267798
479.04	17.73	268045
478.39	17.73	268292
477.73	17.73	268540
477.08	17.73	268787
477.45	17.76	269034
475.79	17.73	269281
476.16	17.76	269528
475.51	17.76	269776
473.85	17.73	270023
473.20	17.73	270270
473.57	17.76	270517
472.92	17.76	270764
472.28	17.76	271012
471.64	17.76	271259
471.00	17.76	271506
470.36	17.76	271753
469.71	17.76	272001
470.09	17.79	272248
468.44	17.76	272495
467.80	17.76	272742
467.15	17.76	272989
467.53	17.79	273237
466.90	17.79	273484
466.27	17.79	273731
465.64	17.79	273978
463.98	17.76	274226
464.36	17.79	274473
463.73	17.79	274720
463.10	17.79	274967
462.47	17.79	275214
461.83	17.79	275461
462.23	17.83	275709
461.60	17.83	275956
460.98	17.83	276203
459.34	17.79	276451
459.73	17.83	276698
459.11	17.83	276945
458.48	17.83	277192
457.86	17.83	277439
457.24	17.83	277686
456.62	17.83	277934
456.00	17.83	278181
455.37	17.83	278428
454.75	17.83	278675
455.15	17.86	278922
454.54	17.86	279170
453.93	17.86	279417
454.34	17.89	279664
453.74	17.89	279911
453.13	17.89	280158
451.51	17.86	280405
451.92	17.89	280652
452.34	17.93	280900
451.75	17.93	281147
450.14	17.89	281394
450.00	17.89	281641
450.00	17.93	281889
450.00	17.89	282136
450.00	17.96	282383
450.00	17.96	282630
450.00	17.93	282877
450.00	17.93	283124
450.00	17.96	283372
450.00	17.96	283619
450.00	18.00	283866
450.00	18.00	284114
450.00	17.96	284361
450.00	18.00	284608
450.00	18.06	284855
450.00	18.03	285103
450.00	18.03	285350
450.00	18.03	285597
450.00	18.03	285844
450.00	18.06	286091
450.00	18.03	286339
450.00	18.03	286586
450.00	18.06	286833
450.00	18.06	287080
450.00	18.10	287327
450.00	18.06	287574
450.00	18.10	287821
450.00	18.06	288069
450.00	18.10	288316
450.00	18.10	288563
450.00	18.10	288810
450.00	18.13	289057
450.00	18.13	289304
450.00	18.13	289552
450.00	18.13	289799
450.00	18.13	290046
450.00	18.16	290294
450.00	18.16	290541
450.00	18.16	290788
450.00	18.20	291035
450.00	18.16	291282
450.00	18.16	291529
450.00	18.20	291776
450.00	18.16	292024
450.00	18.20	292271
450.00	18.23	292518
450.00	18.20	292765
450.00	18.23	293012
450.00	18.20	293259
450.00	18.23	293507
450.00	18.23	293754
450.00	18.23	294001
450.00	18.27	294248
450.00	18.27	294495
450.00	18.23	294742
450.00	18.27	294989
450.00	18.27	295237
450.00	18.30	295484
450.00	18.30	295732
450.00	18.30	295979
450.00	18.30	296226
450.00	18.30	296473
450.00	18.33	296720
450.00	18.33	296967
450.00	18.37	297214
450.00	18.37	297461
450.00	18.37	297709
450.00	18.37	297956
450.00	18.37	298204
450.00	18.40	298451
450.00	18.37	298698
450.00	18.40	298945
450.00	18.43	299192
450.00	18.40	299439
450.00	18.43	299686
450.00	18.47	299934
450.00	18.43	300181
450.00	18.43	300428
450.00	18.47	300675
450.00	18.47	300922
450.00	18.47	301169
450.00	18.50	301416
450.00	18.47	301664
450.00	18.50	301911
450.00	18.50	302158
450.00	18.50	302405
450.00	18.54	302652
450.00	18.54	302900
450.00	18.57	303147
450.00	18.57	303394
450.00	18.54	303641
450.00	18.54	303888
450.00	18.57	304135
450.00	18.57	304382
450.00	18.57	304630
450.00	18.57	304877
450.00	18.64	305124
450.00	18.60	305371
450.00	18.64	305618
450.00	18.60	305865
450.00	18.64	306113
450.00	18.60	306360
450.00	18.64	306607
450.00	18.64	306854
450.00	18.64	307101
450.00	18.67	307348
450.00	18.67	307596
450.00	18.67	307843
450.00	18.67	308090
450.00	18.70	308337
450.00	18.70	308584
450.00	18.67	308831
450.00	18.70	309078
450.00	18.70	309326
450.00	18.70	309573
450.00	18.70	309820
450.00	18.74	310067
450.00	18.77	310314
450.00	18.74	310561
450.00	18.77	310809
450.00	18.77	311056
450.00	18.74	311303
450.00	18.81	311550
450.00	18.77	311798
450.00	18.81	312045
450.00	18.81	312292
450.00	18.81	312539
450.00	18.84	312786
450.00	18.87	313033
450.00	18.84	313281
450.00	18.84	313528
450.00	18.87	313775
450.00	18.84	314023
450.00	18.91	314270
450.00	18.94	314517
450.00	18.91	314764
450.00	18.94	315011
450.00	18.91	315258
450.00	18.94	315506
450.00	18.94	315753
450.00	18.94	316000
450.00	18.94	316247
450.00	18.94	316495
450.00	18.97	316742
450.00	19.01	316989
450.00	19.01	317236
450.00	18.97	317483
450.00	19.04	317730
450.00	19.01	317978
450.00	19.04	318225
450.00	19.08	318472
450.00	19.08	318719
450.00	19.08	318967
450.00	19.11	319214
450.00	19.11	319461
450.00	19.11	319708
450.00	19.11	319955
450.00	19.11	320202
450.00	19.14	320450
450.00	19.14	320697
450.00	19.18	320944
450.00	19.14	321191
450.00	19.21	321439
450.00	19.18	321686
450.00	19.21	321933
450.00	19.18	322180
450.00	19.21	322427
450.00	19.21	322674
450.00	19.24	322922
450.00	19.21	323169
450.00	19.24	323416
450.00	19.24	323663
450.00	19.28	323911
450.00	19.28	324158
450.00	19.28	324405
450.00	19.28	324652
450.00	19.28	324899
450.00	19.31	325146
450.00	19.31	325394
450.00	19.35	325641
450.00	19.31	325888
450.00	19.35	326135
450.00	19.35	326382
450.00	19.38	326630
450.00	19.38	326877
450.00	19.38	327124
