850.00	27.05	249518
850.00	27.02	249766
850.00	26.95	250013
850.00	26.88	250260
850.00	26.85	250508
850.00	26.82	250755
850.00	26.75	251002
850.00	26.68	251249
850.00	26.65	251496
850.00	26.58	251743
850.00	26.55	251990
850.00	26.48	252238
850.00	26.44	252485
850.00	26.38	252732
850.00	26.34	252979
850.00	26.28	253226
850.00	26.24	253474
850.00	26.17	253721
850.00	26.17	253968
850.00	26.11	254215
850.00	26.07	254462
850.00	26.00	254709
850.00	25.97	254957
850.00	25.94	255204
850.00	25.87	255451
850.00	25.80	255698
850.00	25.80	255946
850.00	25.73	256193
850.00	25.67	256440
850.00	25.60	256687
850.00	25.57	256934
850.00	25.53	257181
850.00	25.50	257429
850.00	25.43	257676
850.00	25.40	257923
850.00	25.33	258170
850.00	25.33	258418
850.00	25.23	258665
850.00	25.23	258912
850.00	25.16	259159
850.00	25.13	259406
850.00	25.06	259654
850.00	25.02	259901
850.00	24.99	260148
850.00	24.92	260395
850.00	24.89	260642
850.00	24.85	260890
850.00	24.79	261137
850.00	24.72	261384
850.00	24.72	261631
850.00	24.69	261878
850.00	24.65	262126
850.00	24.62	262373
850.00	24.58	262620
850.00	24.52	262868
850.00	24.52	263115
850.00	24.48	263362
850.00	24.41	263609
850.00	24.41	263856
850.00	24.38	264103
850.00	24.31	264350
850.00	24.31	264598
850.00	24.25	264845
850.00	24.25	265092
850.00	24.21	265339
850.00	24.14	265586
850.00	24.14	265833
850.00	24.08	266080
850.00	24.08	266328
850.00	24.01	266575
850.00	24.01	266822
850.00	23.94	267069
850.00	23.94	267317
850.00	23.91	267564
850.00	23.87	267811
850.00	23.84	268058
850.00	23.84	268305
850.00	23.81	268553
850.00	23.77	268800
850.00	23.74	269048
850.00	23.70	269295
850.00	23.70	269542
850.00	23.64	269790
850.00	23.64	270037
850.00	23.60	270284
850.00	23.57	270531
850.00	23.50	270778
850.00	23.54	271025
850.00	23.50	271272
850.00	23.47	271520
850.00	23.43	271767
850.00	23.40	272014
850.00	23.37	272262
850.00	23.37	272509
850.00	23.30	272756
850.00	23.27	273003
850.00	23.23	273251
850.00	23.23	273498
850.00	23.20	273745
850.00	23.16	273992
850.00	23.10	274240
850.00	23.10	274487
850.00	23.06	274734
850.00	23.03	274981
850.00	22.99	275228
850.00	22.99	275475
850.00	22.96	275722
850.00	22.96	275970
850.00	22.89	276217
850.00	22.86	276464
850.00	22.83	276712
850.00	22.83	276959
850.00	22.79	277206
850.00	22.76	277453
850.00	22.72	277700
850.00	22.69	277947
850.00	22.69	278194
850.00	22.66	278442
850.00	22.66	278689
850.00	22.62	278936
850.00	22.59	279183
850.00	22.56	279431
850.00	22.52	279678
850.00	22.52	279925
850.00	22.49	280172
850.00	22.49	280419
850.00	22.45	280667
850.00	22.42	280914
850.00	22.35	281161
850.00	22.35	281408
850.00	22.35	281656
850.00	22.32	281903
850.00	22.29	282150
850.00	22.25	282397
850.00	22.25	282644
849.66	22.22	282891
849.71	22.22	283139
848.77	22.18	283386
847.82	22.15	283633
846.88	22.12	283881
845.95	22.08	284128
845.03	22.05	284375
845.10	22.05	284622
844.16	22.01	284869
844.23	22.01	285116
843.28	21.98	285363
842.35	21.95	285611
841.41	21.91	285858
841.48	21.91	286105
840.53	21.88	286352
839.59	21.85	286599
839.66	21.85	286847
838.71	21.81	287094
838.77	21.81	287341
837.82	21.78	287588
836.88	21.74	287835
835.94	21.71	288083
836.00	21.71	288330
835.06	21.68	288577
834.12	21.64	288825
834.18	21.64	289072
833.24	21.61	289319
831.30	21.54	289566
831.38	21.54	289813
831.45	21.54	290060
830.50	21.51	290307
830.56	21.51	290555
828.62	21.44	290802
828.68	21.44	291050
828.74	21.44	291297
827.79	21.41	291544
826.84	21.37	291791
826.90	21.37	292038
825.95	21.34	292285
826.00	21.34	292532
825.05	21.30	292779
824.10	21.27	293027
823.17	21.24	293274
823.23	21.24	293521
823.28	21.24	293768
822.33	21.20	294016
821.38	21.17	294263
821.43	21.17	294510
821.48	21.17	294757
820.52	21.14	295005
819.57	21.10	295252
819.62	21.10	295499
818.66	21.07	295746
818.71	21.07	295994
818.75	21.07	296241
817.79	21.03	296488
817.83	21.03	296735
815.87	20.97	296982
816.92	21.00	297230
815.96	20.97	297477
815.00	20.93	297724
815.05	20.93	297971
815.09	20.93	298219
814.13	20.90	298466
814.18	20.90	298713
814.21	20.90	298960
813.24	20.87	299207
812.28	20.83	299454
811.33	20.80	299701
811.38	20.80	299948
811.43	20.80	300196
810.47	20.76	300443
810.51	20.76	300691
810.55	20.76	300938
809.59	20.73	301185
809.62	20.73	301432
807.67	20.66	301679
808.72	20.70	301926
807.75	20.66	302174
806.80	20.63	302421
806.85	20.63	302668
805.89	20.60	302915
805.94	20.60	303162
804.99	20.56	303410
806.03	20.60	303657
804.06	20.53	303904
804.11	20.53	304152
804.15	20.53	304399
803.18	20.49	304646
803.23	20.49	304893
802.26	20.46	305141
802.31	20.46	305388
801.35	20.43	305635
801.39	20.43	305883
800.43	20.39	306130
801.47	20.43	306377
800.50	20.39	306624
799.53	20.36	306871
800.57	20.39	307118
800.58	20.39	307365
799.60	20.36	307612
799.63	20.36	307860
799.64	20.36	308107
798.66	20.33	308354
798.69	20.33	308601
797.72	20.29	308848
798.75	20.33	309095
797.77	20.29	309342
797.79	20.29	309590
797.82	20.29	309837
796.84	20.26	310084
795.88	20.22	310332
795.92	20.22	310579
795.95	20.22	310826
795.98	20.22	311073
795.00	20.19	311320
795.04	20.19	311568
795.06	20.19	311815
794.09	20.16	312062
794.13	20.16	312309
794.15	20.16	312556
794.17	20.16	312804
793.19	20.12	313051
792.23	20.09	313298
792.27	20.09	313545
792.30	20.09	313792
792.33	20.09	314039
791.36	20.05	314286
792.39	20.09	314534
791.40	20.05	314781
791.42	20.05	315028
790.45	20.02	315276
790.48	20.02	315523
790.50	20.02	315770
789.52	19.99	316017
789.55	19.99	316264
789.58	19.99	316511
788.59	19.95	316759
788.61	19.95	317006
787.62	19.92	317253
786.63	19.89	317501
786.64	19.89	317748
786.65	19.89	317995
786.65	19.89	318242
785.64	19.85	318489
785.63	19.85	318736
784.61	19.82	318984
784.59	19.82	319231
784.57	19.82	319478
783.53	19.78	319725
783.51	19.78	319972
783.47	19.78	320220
783.43	19.78	320467
783.38	19.78	320714
783.33	19.78	320961
782.27	19.75	321208
782.22	19.75	321455
781.16	19.72	321702
782.11	19.75	321950
781.04	19.72	322197
780.98	19.72	322444
780.91	19.72	322691
779.84	19.68	322938
778.77	19.65	323185
778.71	19.65	323432
779.64	19.68	323679
779.55	19.68	323927
779.47	19.68	324174
778.37	19.65	324421
778.29	19.65	324668
777.19	19.62	324916
776.10	19.58	325163
777.01	19.62	325410
776.92	19.62	325657
775.81	19.58	325904
775.72	19.58	326151
775.61	19.58	326399
775.51	19.58	326646
774.39	19.55	326893
774.28	19.55	327140
774.17	19.55	327387
774.05	19.55	327635
772.92	19.51	327882
772.80	19.51	328129
772.68	19.51	328376
772.55	19.51	328623
771.42	19.48	328870
771.29	19.48	329117
771.15	19.48	329364
770.01	19.45	329612
770.88	19.48	329859
769.73	19.45	330106
769.59	19.45	330353
769.44	19.45	330600
769.29	19.45	330847
769.13	19.45	331094
767.97	19.41	331342
767.82	19.41	331589
767.66	19.41	331836
767.50	19.41	332084
767.34	19.41	332331
766.17	19.38	332578
765.00	19.35	332825
764.84	19.35	333072
764.67	19.35	333319
764.50	19.35	333567
763.32	19.31	333814
763.15	19.31	334061
761.97	19.28	334308
761.79	19.28	334555
761.60	19.28	334802
760.40	19.24	335050
760.21	19.24	335297
760.01	19.24	335544
758.81	19.21	335791
757.60	19.18	336038
757.40	19.18	336285
757.19	19.18	336532
756.97	19.18	336780
755.74	19.14	337027
755.52	19.14	337274
755.29	19.14	337521
754.05	19.11	337768
754.82	19.14	338015
753.57	19.11	338262
753.33	19.11	338510
753.08	19.11	338757
751.82	19.08	339004
751.57	19.08	339251
751.32	19.08	339498
751.06	19.08	339745
750.79	19.08	339993
749.52	19.04	340240
749.26	19.04	340487
748.99	19.04	340734
748.72	19.04	340981
748.45	19.04	341228
748.17	19.04	341476
747.89	19.04	341723
747.61	19.04	341970
746.32	19.01	342218
746.04	19.01	342465
745.76	19.01	342712
746.48	19.04	342959
744.18	18.97	343206
743.90	18.97	343453
743.61	18.97	343700
743.32	18.97	343948
743.03	18.97	344195
742.74	18.97	344442
741.43	18.94	344689
742.15	18.97	344936
741.84	18.97	345183
739.53	18.91	345430
740.23	18.94	345678
738.92	18.91	345925
739.62	18.94	346172
738.31	18.91	346419
738.00	18.91	346666
737.69	18.91	346914
736.37	18.87	347161
735.06	18.84	347408
735.75	18.87	347655
734.42	18.84	347903
734.10	18.84	348150
733.78	18.84	348397
733.45	18.84	348645
733.12	18.84	348892
732.78	18.84	349139
731.44	18.81	349386
732.10	18.84	349633
730.75	18.81	349880
730.41	18.81	350127
730.06	18.81	350374
729.72	18.81	350622
728.36	18.77	350869
728.02	18.77	351117
726.66	18.74	351364
726.32	18.74	351611
725.97	18.74	351858
725.61	18.74	352105
725.25	18.74	352352
724.89	18.74	352599
724.52	18.74	352846
724.15	18.74	353094
723.78	18.74	353341
722.39	18.70	353588
722.02	18.70	353835
721.65	18.70	354082
720.27	18.67	354329
719.89	18.67	354576
719.52	18.67	354823
719.14	18.67	355071
717.76	18.64	355318
716.37	18.60	355565
718.00	18.67	355813
716.60	18.64	356060
716.20	18.64	356307
715.81	18.64	356554
715.40	18.64	356801
714.00	18.60	357048
714.60	18.64	357295
713.19	18.60	357543
712.79	18.60	357790
712.38	18.60	358037
712.98	18.64	358285
711.56	18.60	358532
711.15	18.60	358779
710.73	18.60	359026
710.32	18.60	359273
710.91	18.64	359520
708.48	18.57	359767
709.07	18.60	360015
708.66	18.60	360262
708.24	18.60	360510
707.82	18.60	360757
707.40	18.60	361004
705.98	18.57	361251
706.57	18.60	361498
705.14	18.57	361745
704.73	18.57	361993
705.32	18.60	362240
703.89	18.57	362487
703.47	18.57	362734
703.05	18.57	362982
702.63	18.57	363229
701.20	18.54	363476
701.78	18.57	363723
701.36	18.57	363970
699.92	18.54	364217
699.50	18.54	364464
700.08	18.57	364712
698.64	18.54	364959
698.21	18.54	365206
696.78	18.50	365453
698.36	18.57	365700
695.91	18.50	365947
695.48	18.50	366195
695.05	18.50	366442
694.62	18.50	366689
693.18	18.47	366936
692.74	18.47	367184
693.31	18.50	367431
691.86	18.47	367678
692.42	18.50	367925
690.96	18.47	368172
691.52	18.50	368420
690.06	18.47	368667
689.61	18.47	368914
689.16	18.47	369161
688.70	18.47	369408
687.24	18.43	369656
686.80	18.43	369903
687.35	18.47	370150
685.89	18.43	370397
685.43	18.43	370644
684.97	18.43	370892
684.51	18.43	371139
685.05	18.47	371386
683.58	18.43	371633
683.12	18.43	371880
681.65	18.40	372127
682.19	18.43	372375
680.72	18.40	372622
682.26	18.47	372869
681.78	18.47	373116
680.30	18.43	373363
679.84	18.43	373610
678.37	18.40	373858
678.91	18.43	374105
678.43	18.43	374352
677.96	18.43	374599
677.49	18.43	374846
676.02	18.40	375094
675.56	18.40	375341
676.10	18.43	375588
674.62	18.40	375836
675.15	18.43	376083
674.67	18.43	376330
673.20	18.40	376577
673.73	18.43	376824
672.25	18.40	377072
672.78	18.43	377319
671.30	18.40	377566
670.83	18.40	377813
671.36	18.43	378061
670.88	18.43	378308
670.41	18.43	378556
668.93	18.40	378803
669.46	18.43	379050
667.98	18.40	379297
668.51	18.43	379544
668.03	18.43	379792
667.56	18.43	380039
667.08	18.43	380286
667.61	18.47	380533
667.13	18.47	380780
666.65	18.47	381027
666.18	18.47	381274
665.71	18.47	381521
664.23	18.43	381769
664.77	18.47	382016
663.30	18.43	382263
663.85	18.47	382510
662.38	18.43	382757
662.93	18.47	383004
662.46	18.47	383251
663.00	18.50	383499
660.52	18.43	383746
661.07	18.47	383993
660.60	18.47	384240
661.15	18.50	384487
659.67	18.47	384735
659.21	18.47	384982
658.75	18.47	385229
658.29	18.47	385476
658.84	18.50	385723
658.38	18.50	385970
656.91	18.47	386218
657.46	18.50	386465
657.00	18.50	386712
657.54	18.54	386959
656.07	18.50	387206
655.62	18.50	387454
656.17	18.54	387701
654.71	18.50	387948
655.26	18.54	388195
654.81	18.54	388443
654.36	18.54	388690
653.91	18.54	388937
653.46	18.54	389185
654.02	18.57	389432
652.57	18.54	389679
653.13	18.57	389926
652.68	18.57	390173
651.24	18.54	390421
651.80	18.57	390668
651.36	18.57	390915
650.93	18.57	391162
650.49	18.57	391410
651.06	18.60	391657
649.62	18.57	391904
650.19	18.60	392151
649.76	18.60	392398
648.31	18.57	392645
648.90	18.60	392892
648.47	18.60	393140
648.04	18.60	393387
648.61	18.64	393634
648.18	18.64	393882
647.76	18.64	394129
647.33	18.64	394376
646.91	18.64	394624
646.49	18.64	394871
647.07	18.67	395118
646.65	18.67	395365
646.24	18.67	395612
646.83	18.70	395859
645.41	18.67	396106
645.00	18.67	396354
645.60	18.70	396601
645.19	18.70	396848
644.79	18.70	397096
644.39	18.70	397343
643.99	18.70	397590
643.59	18.70	397837
644.20	18.74	398084
643.80	18.74	398332
643.41	18.74	398579
644.02	18.77	398826
642.62	18.74	399073
643.23	18.77	399320
641.84	18.74	399567
642.46	18.77	399814
643.08	18.81	400062
642.70	18.81	400309
642.31	18.81	400556
641.94	18.81	400804
641.56	18.81	401051
641.19	18.81	401298
640.82	18.81	401545
641.46	18.84	401792
641.09	18.84	402039
640.72	18.84	402286
640.36	18.84	402534
641.01	18.87	402781
639.64	18.84	403028
640.29	18.87	403275
639.93	18.87	403523
640.58	18.91	403770
639.22	18.87	404017
639.88	18.91	404264
639.53	18.91	404511
639.18	18.91	404759
639.84	18.94	405006
639.50	18.94	405253
639.16	18.94	405501
638.82	18.94	405748
638.49	18.94	405995
638.16	18.94	406242
638.84	18.97	406489
639.51	19.01	406736
638.17	18.97	406983
637.85	18.97	407230
637.54	18.97	407478
638.23	19.01	407725
637.91	19.01	407972
637.59	19.01	408219
637.28	19.01	408466
637.97	19.04	408714
637.66	19.04	408961
637.35	19.04	409208
637.05	19.04	409455
636.75	19.04	409702
637.45	19.08	409949
637.15	19.08	410196
636.86	19.08	410444
637.57	19.11	410691
636.27	19.08	410938
636.98	19.11	411185
635.69	19.08	411433
637.42	19.14	411680
638.14	19.18	411927
636.84	19.14	412174
637.57	19.18	412421
636.28	19.14	412669
637.02	19.18	412916
636.75	19.18	413163
637.49	19.21	413410
637.22	19.21	413658
635.95	19.18	413905
636.71	19.21	414152
637.46	19.24	414399
637.20	19.24	414646
635.94	19.21	414893
636.70	19.24	415140
636.46	19.24	415388
637.22	19.28	415635
636.98	19.28	415882
636.74	19.28	416129
637.51	19.31	416376
637.27	19.31	416623
637.04	19.31	416870
637.81	19.35	417118
637.58	19.35	417365
636.35	19.31	417612
637.15	19.35	417860
636.93	19.35	418107
637.73	19.38	418354
637.51	19.38	418601
637.30	19.38	418848
637.10	19.38	419095
636.90	19.38	419342
637.71	19.41	419590
637.50	19.41	419837
637.31	19.41	420084
637.11	19.41	420331
637.93	19.45	420579
637.74	19.45	420826
638.55	19.48	421073
638.36	19.48	421320
637.17	19.45	421567
638.00	19.48	421815
638.83	19.51	422062
638.66	19.51	422309
638.48	19.51	422556
638.31	19.51	422803
638.15	19.51	423051
639.00	19.55	423298
638.84	19.55	423545
639.68	19.58	423792
638.52	19.55	424039
639.38	19.58	424286
639.23	19.58	424533
639.08	19.58	424780
639.94	19.62	425028
638.80	19.58	425275
639.67	19.62	425522
639.53	19.62	425769
640.41	19.65	426017
640.27	19.65	426264
640.14	19.65	426511
641.02	19.68	426758
641.90	19.72	427005
640.76	19.68	427252
641.65	19.72	427500
641.53	19.72	427747
641.42	19.72	427994
641.32	19.72	428241
641.22	19.72	428488
642.13	19.75	428735
642.03	19.75	428983
641.94	19.75	429230
642.85	19.78	429477
641.75	19.75	429724
642.68	19.78	429972
642.59	19.78	430219
642.51	19.78	430466
643.43	19.82	430713
643.35	19.82	430960
643.27	19.82	431207
644.21	19.85	431454
644.13	19.85	431702
644.06	19.85	431949
645.00	19.89	432196
644.93	19.89	432443
644.87	19.89	432690
645.82	19.92	432938
645.76	19.92	433185
645.71	19.92	433432
645.66	19.92	433679
645.62	19.92	433926
645.58	19.92	434174
646.56	19.95	434421
646.52	19.95	434668
646.49	19.95	434915
647.47	19.99	435162
647.43	19.99	435409
647.41	19.99	435657
648.39	20.02	435904
648.36	20.02	436151
648.34	20.02	436398
648.32	20.02	436645
649.32	20.05	436892
649.30	20.05	437140
649.30	20.05	437387
650.30	20.09	437634
650.30	20.09	437881
649.29	20.05	438128
651.31	20.12	438375
650.31	20.09	438622
651.33	20.12	438869
652.35	20.16	439117
652.36	20.16	439364
651.37	20.12	439612
652.40	20.16	439859
652.42	20.16	440106
653.46	20.19	440353
653.48	20.19	440600
653.51	20.19	440847
654.56	20.22	441095
654.59	20.22	441342
654.64	20.22	441589
655.69	20.26	441836
655.73	20.26	442084
655.78	20.26	442331
656.84	20.29	442578
656.89	20.29	442825
656.95	20.29	443072
657.02	20.29	443319
658.09	20.33	443566
658.16	20.33	443814
658.24	20.33	444061
659.32	20.36	444308
659.40	20.36	444555
659.48	20.36	444802
660.57	20.39	445049
660.65	20.39	445296
660.74	20.39	445543
660.84	20.39	445791
661.95	20.43	446038
662.05	20.43	446285
663.15	20.46	446533
662.25	20.43	446780
662.37	20.43	447027
663.49	20.46	447274
663.61	20.46	447521
663.73	20.46	447769
664.86	20.49	448016
664.98	20.49	448263
666.11	20.53	448510
666.23	20.53	448757
666.36	20.53	449004
666.49	20.53	449252
666.63	20.53	449499
667.78	20.56	449746
666.92	20.53	449993
668.07	20.56	450240
669.23	20.60	450487
669.38	20.60	450734
669.53	20.60	450981
669.68	20.60	451229
669.84	20.60	451476
670.01	20.60	451723
671.18	20.63	451970
671.35	20.63	452217
671.52	20.63	452464
671.69	20.63	452711
672.87	20.66	452958
673.05	20.66	453206
673.22	20.66	453453
673.40	20.66	453700
673.59	20.66	453947
674.78	20.70	454195
674.97	20.70	454442
675.15	20.70	454689
675.35	20.70	454936
676.55	20.73	455183
676.74	20.73	455430
676.94	20.73	455677
678.14	20.76	455924
677.34	20.73	456172
678.55	20.76	456419
679.77	20.80	456666
678.96	20.76	456913
679.18	20.76	457160
680.41	20.80	457407
679.62	20.76	457654
680.85	20.80	457902
681.07	20.80	458149
681.30	20.80	458396
682.53	20.83	458643
682.76	20.83	458891
682.99	20.83	459138
684.22	20.87	459385
684.45	20.87	459632
684.69	20.87	459880
684.92	20.87	460127
685.17	20.87	460374
685.41	20.87	460621
686.67	20.90	460868
686.92	20.90	461116
687.17	20.90	461363
687.43	20.90	461610
687.68	20.90	461857
688.95	20.93	462104
689.21	20.93	462351
688.46	20.90	462598
689.73	20.93	462846
690.00	20.93	463093
690.27	20.93	463340
691.54	20.97	463587
691.81	20.97	463834
691.08	20.93	464081
692.36	20.97	464328
693.64	21.00	464575
693.91	21.00	464823
693.18	20.97	465070
694.47	21.00	465317
695.76	21.03	465564
696.04	21.03	465811
695.32	21.00	466059
696.62	21.03	466306
695.91	21.00	466553
697.21	21.03	466800
697.51	21.03	467047
697.81	21.03	467294
699.11	21.07	467541
698.41	21.03	467789
699.72	21.07	468036
699.02	21.03	468283
699.33	21.03	468530
700.65	21.07	468778
700.95	21.07	469025
702.27	21.10	469272
701.57	21.07	469519
701.88	21.07	469766
703.21	21.10	470013
703.52	21.10	470260
703.83	21.10	470508
704.15	21.10	470755
704.47	21.10	471002
704.79	21.10	471249
705.11	21.10	471497
705.44	21.10	471744
706.77	21.14	471991
706.09	21.10	472238
707.43	21.14	472485
707.75	21.14	472732
709.09	21.17	472980
708.40	21.14	473227
708.74	21.14	473474
709.07	21.14	473721
709.41	21.14	473968
709.75	21.14	474215
710.09	21.14	474463
710.43	21.14	474710
710.77	21.14	474957
