850.00	68.23	199312
850.00	68.02	199559
850.00	67.88	199806
850.00	67.71	200054
850.00	67.54	200301
850.00	67.40	200548
850.00	67.20	200795
850.00	67.03	201042
850.00	66.82	201289
850.00	66.65	201536
850.00	66.45	201784
850.00	66.24	202031
850.00	66.00	202278
850.00	65.80	202525
850.00	65.56	202773
850.00	65.35	203020
850.00	65.11	203267
850.00	64.87	203514
850.00	64.67	203761
850.00	64.46	204008
850.00	64.22	204256
850.00	64.02	204503
850.00	63.84	204750
850.00	63.60	204997
850.00	63.47	205244
850.00	63.23	205492
850.00	63.02	205739
850.00	62.85	205986
850.00	62.68	206233
850.00	62.51	206480
850.00	62.30	206728
850.00	62.17	206975
850.00	62.00	207222
850.00	61.79	207469
850.00	61.59	207716
850.00	61.45	207964
850.00	61.24	208211
850.00	61.11	208458
850.00	60.90	208705
850.00	60.73	208952
850.00	60.56	209199
850.00	60.39	209447
850.00	60.22	209694
850.00	60.01	209941
850.00	59.84	210188
850.00	59.64	210435
850.00	59.40	210683
850.00	59.26	210930
850.00	59.02	211177
850.00	58.85	211424
850.00	58.65	211672
850.00	58.44	211919
850.00	58.24	212166
850.00	58.03	212413
850.00	57.83	212660
850.00	57.62	212907
850.00	57.38	213155
850.00	57.18	213402
850.00	56.94	213649
850.00	56.73	213896
850.00	56.49	214143
850.00	56.32	214391
850.00	56.12	214638
850.00	55.91	214885
850.00	55.67	215132
850.00	55.47	215379
850.00	55.27	215626
850.00	55.06	215873
850.00	54.86	216120
850.00	54.62	216368
850.00	54.45	216615
850.00	54.21	216862
850.00	54.00	217109
850.00	53.80	217357
850.00	53.63	217604
850.00	53.42	217852
850.00	53.22	218099
850.00	53.01	218346
850.00	52.81	218593
850.00	52.57	218841
850.00	52.40	219088
850.00	52.19	219335
850.00	52.02	219582
850.00	51.82	219829
850.00	51.58	220076
850.00	51.38	220323
850.00	51.14	220571
850.00	50.90	220818
850.00	50.73	221066
850.00	50.49	221313
850.00	50.32	221560
850.00	50.08	221807
850.00	49.84	222054
850.00	49.64	222301
850.00	49.43	222548
850.00	49.23	222796
850.00	48.99	223043
850.00	48.79	223290
850.00	48.55	223538
850.00	48.34	223785
850.00	48.14	224032
850.00	47.93	224279
850.00	47.70	224526
850.00	47.53	224773
850.00	47.36	225021
850.00	47.12	225268
850.00	46.95	225515
850.00	46.71	225762
850.00	46.50	226010
850.00	46.37	226257
850.00	46.13	226504
850.00	45.93	226751
850.00	45.76	226998
850.00	45.55	227246
850.00	45.31	227493
850.00	45.18	227740
850.00	44.94	227987
850.00	44.73	228234
850.00	44.53	228482
850.00	44.33	228729
850.00	44.12	228976
850.00	43.92	229223
850.00	43.71	229470
850.00	43.54	229717
850.00	43.34	229964
850.00	43.17	230212
850.00	42.97	230459
850.00	42.76	230706
850.00	42.59	230953
850.00	42.42	231201
850.00	42.25	231448
850.00	42.08	231695
850.00	41.91	231942
850.00	41.74	232189
850.00	41.57	232436
850.00	41.40	232683
850.00	41.23	232931
850.00	41.06	233178
850.00	40.89	233425
850.00	40.76	233672
850.00	40.59	233920
850.00	40.42	234167
850.00	40.28	234414
850.00	40.11	234661
850.00	40.01	234908
850.00	39.84	235155
850.00	39.70	235402
850.00	39.57	235650
850.00	39.43	235897
850.00	39.30	236144
850.00	39.16	236391
850.00	39.02	236638
850.00	38.92	236885
850.00	38.75	237132
850.00	38.62	237380
850.00	38.48	237627
850.00	38.34	237875
850.00	38.24	238122
850.00	38.11	238369
850.00	37.97	238616
850.00	37.80	238863
850.00	37.66	239110
850.00	37.53	239357
850.00	37.43	239604
850.00	37.29	239852
850.00	37.16	240099
850.00	37.02	240346
850.00	36.92	240593
850.00	36.78	240841
850.00	36.68	241088
850.00	36.54	241335
850.00	36.41	241582
850.00	36.31	241830
850.00	36.21	242077
850.00	36.07	242324
850.00	35.97	242571
850.00	35.90	242818
850.00	35.76	243066
850.00	35.70	243313
850.00	35.63	243560
850.00	35.49	243807
850.00	35.39	244055
850.00	35.29	244302
850.00	35.22	244549
850.00	35.15	244797
850.00	35.05	245044
850.00	34.95	245291
850.00	34.85	245538
850.00	34.75	245785
850.00	34.68	246033
850.00	34.58	246280
850.00	34.47	246527
850.00	34.41	246774
850.00	34.27	247021
850.00	34.20	247268
850.00	34.07	247515
850.00	34.03	247763
850.00	33.90	248010
850.00	33.80	248257
850.00	33.73	248504
850.00	33.59	248751
850.00	33.52	248998
850.00	33.42	249246
850.00	33.36	249493
850.00	33.22	249740
850.00	33.19	249987
850.00	33.05	250235
850.00	32.98	250482
850.00	32.91	250729
850.00	32.81	250976
850.00	32.71	251223
850.00	32.64	251470
850.00	32.61	251717
850.00	32.51	251965
850.00	32.44	252212
850.00	32.37	252459
850.00	32.30	252706
850.00	32.20	252954
850.00	32.13	253201
850.00	32.07	253448
850.00	32.03	253695
850.00	31.93	253942
850.00	31.86	254189
850.00	31.76	254437
850.00	31.69	254684
850.00	31.63	254931
850.00	31.56	255178
850.00	31.46	255425
850.00	31.39	255673
850.00	31.32	255920
850.00	31.22	256167
850.00	31.15	256414
850.00	31.08	256661
850.00	31.02	256908
850.00	30.91	257155
850.00	30.81	257403
850.00	30.78	257650
850.00	30.64	257897
850.00	30.58	258144
850.00	30.51	258391
850.00	30.44	258638
850.00	30.34	258885
850.00	30.27	259133
850.00	30.20	259380
850.00	30.10	259627
850.00	30.00	259874
850.00	29.97	260121
850.00	29.86	260369
850.00	29.80	260616
850.00	29.70	260863
850.00	29.63	261110
850.00	29.56	261358
850.00	29.46	261605
850.00	29.39	261852
850.00	29.36	262099
850.00	29.25	262347
850.00	29.22	262594
850.00	29.12	262841
850.00	29.05	263088
850.00	28.98	263335
850.00	28.92	263582
850.00	28.85	263830
850.00	28.81	264077
850.00	28.75	264324
850.00	28.71	264571
850.00	28.61	264819
850.00	28.54	265066
850.00	28.51	265313
850.00	28.48	265560
850.00	28.41	265807
850.00	28.31	266054
850.00	28.27	266302
850.00	28.24	266549
850.00	28.17	266796
850.00	28.14	267043
850.00	28.07	267290
850.00	28.04	267538
850.00	28.00	267785
850.00	27.93	268032
850.00	27.83	268279
850.00	27.83	268526
850.00	27.80	268773
850.00	27.73	269020
850.00	27.70	269268
850.00	27.63	269515
850.00	27.60	269763
850.00	27.53	270010
850.00	27.49	270257
850.00	27.46	270504
850.00	27.43	270751
850.00	27.39	270998
850.00	27.32	271246
850.00	27.29	271493
850.00	27.22	271740
850.00	27.19	271988
850.00	27.16	272235
850.00	27.12	272482
850.00	27.05	272729
850.00	27.02	272976
850.00	26.99	273223
850.00	26.95	273471
850.00	26.88	273718
850.00	26.82	273965
850.00	26.78	274212
850.00	26.75	274459
850.00	26.68	274707
850.00	26.65	274954
850.00	26.61	275201
850.00	26.55	275448
850.00	26.55	275695
850.00	26.48	275943
850.00	26.44	276190
850.00	26.41	276437
850.00	26.38	276684
850.00	26.34	276931
850.00	26.31	277178
850.00	26.24	277426
850.00	26.21	277673
850.00	26.17	277920
850.00	26.11	278167
850.00	26.07	278414
850.00	26.04	278661
850.00	25.97	278909
850.00	25.94	279156
850.00	25.87	279403
850.00	25.84	279651
850.00	25.84	279898
850.00	25.77	280145
850.00	25.70	280393
850.00	25.70	280640
850.00	25.63	280887
850.00	25.60	281134
850.00	25.57	281381
850.00	25.53	281629
850.00	25.50	281876
850.00	25.43	282123
850.00	25.43	282370
850.00	25.36	282617
850.00	25.33	282864
850.00	25.29	283111
850.00	25.26	283359
850.00	25.23	283606
850.00	25.16	283853
850.00	25.13	284101
850.00	25.09	284348
850.00	25.09	284595
850.00	25.06	284842
850.00	25.02	285089
850.00	24.99	285336
850.00	24.96	285583
850.00	24.89	285831
850.00	24.89	286078
850.00	24.85	286325
850.00	24.82	286573
850.00	24.82	286820
850.00	24.79	287067
850.00	24.75	287314
850.00	24.72	287561
850.00	24.69	287808
850.00	24.65	288056
850.00	24.62	288303
850.00	24.58	288550
850.00	24.62	288798
850.00	24.55	289045
850.00	24.52	289292
850.00	24.52	289539
850.00	24.48	289786
850.00	24.48	290033
850.00	24.45	290281
850.00	24.41	290528
850.00	24.38	290775
850.00	24.35	291022
850.00	24.35	291269
850.00	24.35	291517
850.00	24.28	291764
850.00	24.28	292011
850.00	24.21	292258
850.00	24.25	292505
850.00	24.21	292753
850.00	24.18	293000
850.00	24.14	293247
850.00	24.14	293494
850.00	24.11	293741
850.00	24.11	293989
850.00	24.04	294236
850.00	24.04	294483
850.00	24.01	294730
850.00	24.01	294978
850.00	23.98	295225
850.00	23.94	295472
850.00	23.94	295719
850.00	23.91	295966
850.00	23.87	296213
850.00	23.84	296460
850.00	23.84	296708
850.00	23.81	296955
850.00	23.81	297202
850.00	23.77	297449
850.00	23.74	297696
850.00	23.74	297943
850.00	23.70	298191
850.00	23.64	298438
850.00	23.64	298685
850.00	23.60	298932
850.00	23.57	299179
850.00	23.57	299427
850.00	23.50	299674
850.00	23.50	299921
850.00	23.50	300168
850.00	23.47	300415
850.00	23.43	300663
850.00	23.43	300910
850.00	23.40	301157
850.00	23.37	301404
850.00	23.33	301651
850.00	23.33	301899
850.00	23.30	302146
850.00	23.27	302393
850.00	23.27	302640
850.00	23.23	302888
850.00	23.23	303135
850.00	23.23	303382
850.00	23.20	303629
850.00	23.20	303876
850.00	23.16	304123
850.00	23.16	304370
850.00	23.13	304617
850.00	23.13	304865
850.00	23.13	305112
850.00	23.10	305359
850.00	23.10	305606
850.00	23.10	305853
850.00	23.03	306100
850.00	23.03	306347
850.00	23.03	306594
850.00	22.99	306842
850.00	22.99	307089
850.00	22.96	307336
850.00	22.93	307583
850.00	22.93	307831
850.00	22.89	308078
850.00	22.86	308325
850.00	22.86	308572
850.00	22.83	308820
850.00	22.79	309067
850.00	22.79	309315
850.00	22.76	309562
850.00	22.72	309809
850.00	22.69	310056
850.00	22.69	310303
850.00	22.66	310551
850.00	22.62	310798
850.00	22.62	311046
850.00	22.59	311293
850.00	22.56	311540
850.00	22.52	311788
850.00	22.49	312035
850.00	22.49	312282
850.00	22.45	312529
850.00	22.42	312776
850.00	22.39	313023
850.00	22.35	313270
850.00	22.35	313518
850.00	22.32	313765
850.00	22.29	314012
850.00	22.29	314260
850.00	22.29	314507
850.00	22.25	314754
850.00	22.22	315001
850.00	22.22	315248
850.00	22.18	315496
850.00	22.15	315743
850.00	22.15	315990
850.00	22.12	316237
850.00	22.08	316484
850.00	22.08	316731
850.00	22.05	316979
850.00	22.01	317226
850.00	22.05	317473
850.00	22.01	317720
850.00	21.98	317967
850.00	21.98	318215
850.00	21.91	318462
850.00	21.91	318709
850.00	21.91	318956
850.00	21.91	319203
850.00	21.88	319450
850.00	21.88	319698
850.00	21.85	319945
850.00	21.85	320192
850.00	21.81	320439
850.00	21.81	320686
850.00	21.78	320933
850.00	21.78	321180
850.00	21.74	321428
850.00	21.71	321675
850.00	21.71	321923
850.00	21.71	322170
850.00	21.68	322417
850.00	21.68	322664
850.00	21.68	322912
850.00	21.61	323159
850.00	21.61	323406
850.00	21.61	323653
850.00	21.58	323901
850.00	21.58	324148
850.00	21.54	324395
850.00	21.54	324642
850.00	21.47	324889
850.00	21.47	325136
850.00	21.47	325383
850.00	21.44	325631
850.00	21.41	325878
850.00	21.41	326125
850.00	21.37	326372
850.00	21.41	326619
850.00	21.34	326867
850.00	21.37	327114
850.00	21.34	327361
850.00	21.34	327608
850.00	21.34	327855
850.00	21.27	328102
850.00	21.34	328349
850.00	21.30	328596
850.00	21.27	328844
850.00	21.24	329091
850.00	21.27	329338
850.00	21.20	329585
850.00	21.20	329832
850.00	21.24	330079
850.00	21.20	330326
850.00	21.20	330574
850.00	21.14	330821
850.00	21.17	331069
850.00	21.14	331316
850.00	21.14	331563
850.00	21.10	331810
850.00	21.10	332057
850.00	21.07	332304
850.00	21.07	332551
850.00	21.07	332799
850.00	21.03	333046
850.00	21.03	333293
850.00	21.00	333540
850.00	21.00	333788
850.00	21.00	334035
850.00	20.97	334282
850.00	20.97	334529
850.00	20.93	334776
850.00	20.97	335024
850.00	20.93	335271
850.00	20.93	335518
850.00	20.90	335765
850.00	20.90	336012
850.00	20.87	336260
850.00	20.90	336507
850.00	20.83	336754
850.00	20.83	337001
850.00	20.83	337248
850.00	20.87	337495
850.00	20.83	337742
850.00	20.83	337990
850.00	20.80	338237
850.00	20.80	338484
850.00	20.76	338731
850.00	20.76	338978
850.00	20.80	339226
850.00	20.76	339473
850.00	20.73	339720
850.00	20.73	339967
850.00	20.73	340214
850.00	20.70	340461
850.00	20.73	340708
850.00	20.70	340956
850.00	20.66	341203
850.00	20.70	341450
850.00	20.70	341697
850.00	20.66	341944
850.00	20.66	342191
850.00	20.66	342438
850.00	20.63	342685
850.00	20.63	342933
850.00	20.63	343180
850.00	20.60	343427
850.00	20.60	343674
850.00	20.60	343921
850.00	20.56	344169
850.00	20.56	344416
850.00	20.56	344663
850.00	20.56	344910
850.00	20.53	345158
850.00	20.53	345405
850.00	20.53	345652
850.00	20.49	345899
850.00	20.49	346146
850.00	20.49	346394
850.00	20.46	346641
850.00	20.46	346888
850.00	20.46	347135
850.00	20.46	347382
850.00	20.43	347630
850.00	20.43	347877
850.00	20.39	348124
850.00	20.39	348371
850.00	20.36	348618
850.00	20.36	348865
850.00	20.36	349113
850.00	20.33	349360
850.00	20.33	349607
850.00	20.33	349854
850.00	20.29	350102
850.00	20.26	350349
850.00	20.26	350596
850.00	20.26	350843
850.00	20.29	351090
850.00	20.22	351338
850.00	20.26	351585
850.00	20.22	351833
850.00	20.19	352080
850.00	20.22	352327
850.00	20.22	352574
850.00	20.16	352821
850.00	20.16	353069
850.00	20.16	353316
850.00	20.16	353563
850.00	20.16	353810
850.00	20.16	354057
850.00	20.09	354304
850.00	20.12	354551
850.00	20.12	354799
850.00	20.12	355046
850.00	20.12	355293
850.00	20.09	355540
850.00	20.05	355787
850.00	20.09	356034
850.00	20.09	356281
850.00	20.09	356529
850.00	20.05	356776
850.00	20.05	357023
850.00	20.05	357270
850.00	20.05	357517
850.00	20.02	357764
850.00	20.02	358012
850.00	20.02	358259
849.62	19.99	358506
850.00	20.02	358753
849.62	19.99	359000
849.62	19.99	359248
849.61	19.99	359495
849.61	19.99	359742
848.58	19.95	359989
848.57	19.95	360237
848.56	19.95	360484
848.54	19.95	360731
847.50	19.92	360978
848.50	19.95	361225
847.47	19.92	361473
847.44	19.92	361720
847.42	19.92	361967
846.37	19.89	362214
846.34	19.89	362461
845.28	19.85	362709
845.24	19.85	362956
845.19	19.85	363203
844.12	19.82	363450
844.07	19.82	363698
844.01	19.82	363945
842.94	19.78	364192
843.89	19.82	364439
842.82	19.78	364686
842.75	19.78	364933
842.69	19.78	365181
841.60	19.75	365428
840.50	19.72	365675
840.42	19.72	365922
840.33	19.72	366170
840.25	19.72	366417
840.16	19.72	366665
839.05	19.68	366912
838.96	19.68	367159
838.86	19.68	367406
837.75	19.65	367654
837.64	19.65	367901
837.54	19.65	368148
836.41	19.62	368395
836.29	19.62	368642
836.18	19.62	368889
835.04	19.58	369137
834.91	19.58	369384
834.79	19.58	369631
833.64	19.55	369878
833.50	19.55	370125
833.37	19.55	370373
833.23	19.55	370620
833.10	19.55	370867
832.96	19.55	371114
831.80	19.51	371361
831.66	19.51	371609
831.51	19.51	371856
831.37	19.51	372103
831.22	19.51	372350
830.05	19.48	372597
829.90	19.48	372845
829.74	19.48	373092
829.58	19.48	373339
829.43	19.48	373586
828.25	19.45	373833
829.11	19.48	374080
827.93	19.45	374327
827.76	19.45	374575
827.60	19.45	374822
827.43	19.45	375069
827.26	19.45	375316
826.08	19.41	375563
825.90	19.41	375810
825.72	19.41	376057
824.53	19.38	376305
824.34	19.38	376552
824.15	19.38	376799
822.94	19.35	377046
822.75	19.35	377293
822.55	19.35	377540
822.35	19.35	377787
822.16	19.35	378035
820.94	19.31	378282
820.73	19.31	378529
820.53	19.31	378776
820.32	19.31	379023
819.09	19.28	379271
819.90	19.31	379518
818.67	19.28	379765
817.43	19.24	380012
817.20	19.24	380259
818.00	19.28	380507
816.76	19.24	380754
816.53	19.24	381001
817.33	19.28	381248
816.09	19.24	381496
814.84	19.21	381743
815.62	19.24	381990
815.40	19.24	382237
815.17	19.24	382484
813.92	19.21	382731
813.68	19.21	382978
813.45	19.21	383226
814.23	19.24	383473
812.98	19.21	383721
812.75	19.21	383968
811.49	19.18	384215
811.24	19.18	384462
810.99	19.18	384709
811.77	19.21	384956
810.51	19.18	385203
809.24	19.14	385450
808.98	19.14	385698
808.72	19.14	385945
809.49	19.18	386192
809.25	19.18	386439
807.97	19.14	386687
806.69	19.11	386934
806.43	19.11	387181
806.16	19.11	387428
806.92	19.14	387675
806.66	19.14	387922
805.38	19.11	388169
805.11	19.11	388417
804.84	19.11	388664
804.58	19.11	388911
803.29	19.08	389158
803.01	19.08	389405
803.76	19.11	389652
802.47	19.08	389899
802.19	19.08	390146
801.91	19.08	390394
801.63	19.08	390641
801.36	19.08	390888
801.08	19.08	391135
799.78	19.04	391382
799.49	19.04	391629
799.20	19.04	391877
798.91	19.04	392124
798.63	19.04	392371
798.34	19.04	392618
797.03	19.01	392865
797.76	19.04	393113
797.47	19.04	393360
797.18	19.04	393607
796.89	19.04	393854
794.56	18.97	394101
795.28	19.01	394349
794.98	19.01	394596
794.68	19.01	394844
794.38	19.01	395091
795.11	19.04	395338
793.80	19.01	395585
793.50	19.01	395833
792.18	18.97	396080
791.87	18.97	396327
792.59	19.01	396574
791.27	18.97	396821
790.96	18.97	397068
790.65	18.97	397315
791.37	19.01	397562
790.05	18.97	397810
789.74	18.97	398057
789.43	18.97	398304
789.12	18.97	398551
787.79	18.94	398798
788.50	18.97	399046
788.19	18.97	399293
787.88	18.97	399540
787.58	18.97	399787
787.27	18.97	400034
786.96	18.97	400281
785.63	18.94	400528
786.33	18.97	400776
785.00	18.94	401023
784.68	18.94	401270
784.37	18.94	401517
784.05	18.94	401764
783.73	18.94	402011
784.44	18.97	402258
783.10	18.94	402506
781.76	18.91	402753
782.46	18.94	403000
781.12	18.91	403248
781.81	18.94	403495
780.47	18.91	403742
781.17	18.94	403989
779.83	18.91	404236
779.50	18.91	404483
778.15	18.87	404730
778.83	18.91	404977
777.48	18.87	405225
777.14	18.87	405472
776.81	18.87	405719
776.47	18.87	405966
776.13	18.87	406213
774.77	18.84	406460
774.42	18.84	406707
774.07	18.84	406955
773.73	18.84	407202
772.36	18.81	407449
773.02	18.84	407696
772.67	18.84	407943
772.32	18.84	408191
770.95	18.81	408438
770.59	18.81	408685
770.24	18.81	408932
768.85	18.77	409179
768.48	18.77	409426
769.14	18.81	409673
766.74	18.74	409920
767.38	18.77	410168
767.01	18.77	410415
765.62	18.74	410662
766.26	18.77	410910
765.89	18.77	411157
763.48	18.70	411404
764.12	18.74	411651
763.74	18.74	411898
763.36	18.74	412145
761.96	18.70	412392
761.57	18.70	412640
761.18	18.70	412887
760.79	18.70	413134
760.40	18.70	413381
760.01	18.70	413629
759.63	18.70	413876
759.24	18.70	414123
757.82	18.67	414370
757.42	18.67	414617
757.02	18.67	414864
756.63	18.67	415112
756.23	18.67	415359
756.85	18.70	415606
755.44	18.67	415853
754.02	18.64	416100
755.66	18.70	416347
753.22	18.64	416594
752.81	18.64	416841
752.40	18.64	417089
750.97	18.60	417336
751.57	18.64	417584
751.17	18.64	417831
750.76	18.64	418078
749.33	18.60	418325
748.91	18.60	418572
748.49	18.60	418819
748.07	18.60	419067
747.65	18.60	419314
747.23	18.60	419561
746.81	18.60	419809
746.39	18.60	420056
744.95	18.57	420303
744.52	18.57	420550
745.11	18.60	420797
743.67	18.57	421044
744.27	18.60	421291
743.85	18.60	421539
743.43	18.60	421786
741.98	18.57	422033
742.58	18.60	422281
741.14	18.57	422528
740.71	18.57	422775
740.28	18.57	423022
738.83	18.54	423269
739.41	18.57	423516
737.96	18.54	423763
737.52	18.54	424011
737.08	18.54	424258
736.64	18.54	424505
737.22	18.57	424753
735.77	18.54	425000
736.35	18.57	425247
735.92	18.57	425494
735.49	18.57	425741
734.04	18.54	425988
734.63	18.57	426235
733.17	18.54	426483
732.74	18.54	426730
732.30	18.54	426977
731.86	18.54	427225
730.40	18.50	427472
730.97	18.54	427719
729.51	18.50	427966
729.06	18.50	428213
728.61	18.50	428460
728.16	18.50	428707
727.71	18.50	428955
726.23	18.47	429202
726.80	18.50	429449
725.32	18.47	429697
725.89	18.50	429944
724.42	18.47	430191
723.96	18.47	430438
723.50	18.47	430685
723.04	18.47	430933
722.58	18.47	431180
721.10	18.43	431427
720.63	18.43	431674
720.16	18.43	431922
719.69	18.43	432169
719.22	18.43	432416
718.75	18.43	432663
718.28	18.43	432910
717.81	18.43	433158
717.34	18.43	433405
716.87	18.43	433652
716.40	18.43	433899
715.93	18.43	434146
715.46	18.43	434394
714.99	18.43	434641
713.50	18.40	434888
714.04	18.43	435135
712.55	18.40	435382
712.07	18.40	435629
711.59	18.40	435877
711.11	18.40	436124
710.63	18.40	436371
711.17	18.43	436618
710.70	18.43	436866
709.21	18.40	437113
709.75	18.43	437360
708.26	18.40	437607
708.80	18.43	437855
707.31	18.40	438102
706.83	18.40	438349
706.35	18.40	438597
705.87	18.40	438844
705.39	18.40	439091
704.91	18.40	439338
704.43	18.40	439585
702.92	18.37	439833
703.46	18.40	440080
701.95	18.37	440327
701.46	18.37	440574
702.00	18.40	440821
701.52	18.40	441068
701.04	18.40	441316
700.56	18.40	441563
700.08	18.40	441810
698.58	18.37	442058
699.11	18.40	442305
698.63	18.40	442552
698.15	18.40	442799
697.67	18.40	443046
696.17	18.37	443293
696.70	18.40	443540
696.22	18.40	443788
695.74	18.40	444035
695.26	18.40	444283
694.78	18.40	444530
694.30	18.40	444777
694.84	18.43	445024
693.35	18.40	445271
692.87	18.40	445518
692.39	18.40	445765
690.89	18.37	446012
691.42	18.40	446260
690.94	18.40	446507
690.46	18.40	446754
691.00	18.43	447001
690.53	18.43	447249
688.02	18.37	447496
688.55	18.40	447743
689.10	18.43	447990
688.63	18.43	448237
687.13	18.40	448484
686.65	18.40	448732
687.20	18.43	448979
685.70	18.40	449226
685.22	18.40	449473
685.77	18.43	449720
684.27	18.40	449968
684.82	18.43	450215
683.33	18.40	450462
682.85	18.40	450709
683.39	18.43	450956
680.87	18.37	451204
681.41	18.40	451451
680.93	18.40	451698
680.45	18.40	451945
679.97	18.40	452193
679.49	18.40	452440
680.03	18.43	452687
679.56	18.43	452935
678.07	18.40	453182
677.59	18.40	453429
678.13	18.43	453676
676.64	18.40	453923
676.16	18.40	454170
676.70	18.43	454418
676.23	18.43	454665
675.76	18.43	454912
675.29	18.43	455159
674.82	18.43	455406
674.35	18.43	455653
673.88	18.43	455901
673.41	18.43	456148
673.96	18.47	456395
673.50	18.47	456642
673.04	18.47	456889
672.58	18.47	457136
672.12	18.47	457383
671.67	18.47	457630
671.21	18.47	457878
670.75	18.47	458125
670.29	18.47	458372
669.83	18.47	458619
670.39	18.50	458866
669.94	18.50	459113
669.49	18.50	459360
669.04	18.50	459607
668.59	18.50	459855
669.17	18.54	460102
668.73	18.54	460349
668.29	18.54	460596
668.87	18.57	460843
667.42	18.54	461091
668.00	18.57	461338
667.57	18.57	461585
667.14	18.57	461832
666.71	18.57	462079
667.31	18.60	462326
665.87	18.57	462573
666.46	18.60	462821
666.04	18.60	463068
665.62	18.60	463315
665.20	18.60	463563
664.79	18.60	463810
664.37	18.60	464057
663.95	18.60	464304
664.55	18.64	464551
664.14	18.64	464798
663.73	18.64	465045
663.32	18.64	465293
661.89	18.60	465540
662.50	18.64	465787
663.11	18.67	466034
662.71	18.67	466281
662.31	18.67	466528
661.91	18.67	466775
661.51	18.67	467022
661.11	18.67	467270
660.72	18.67	467517
661.34	18.70	467764
659.93	18.67	468011
660.55	18.70	468258
660.17	18.70	468505
659.78	18.70	468752
659.39	18.70	468999
660.02	18.74	469247
659.64	18.74	469494
658.24	18.70	469741
658.88	18.74	469989
657.47	18.70	470236
659.13	18.77	470483
656.72	18.70	470730
657.35	18.74	470977
656.97	18.74	471224
656.59	18.74	471471
657.24	18.77	471719
656.87	18.77	471966
656.50	18.77	472213
656.13	18.77	472461
656.79	18.81	472708
656.43	18.81	472955
656.07	18.81	473202
655.71	18.81	473449
656.38	18.84	473696
655.01	18.81	473943
654.65	18.81	474191
654.29	18.81	474438
653.93	18.81	474685
653.57	18.81	474932
654.24	18.84	475180
653.89	18.84	475427
653.54	18.84	475674
653.19	18.84	475921
652.84	18.84	476168
652.50	18.84	476415
653.17	18.87	476662
652.83	18.87	476910
652.49	18.87	477157
652.16	18.87	477404
652.84	18.91	477651
652.51	18.91	477898
651.16	18.87	478145
650.82	18.87	478392
650.49	18.87	478639
651.17	18.91	478887
651.86	18.94	479134
650.52	18.91	479381
651.22	18.94	479628
650.90	18.94	479876
650.58	18.94	480123
650.27	18.94	480370
650.97	18.97	480617
650.66	18.97	480864
650.36	18.97	481111
650.05	18.97	481358
649.74	18.97	481606
649.43	18.97	481853
649.13	18.97	482100
648.82	18.97	482347
649.53	19.01	482594
649.24	19.01	482841
648.94	19.01	483088
648.64	19.01	483335
649.37	19.04	483582
649.08	19.04	483830
648.79	19.04	484077
648.50	19.04	484324
648.22	19.04	484572
648.95	19.08	484819
