850.00	29.29	57025
850.00	29.25	57272
850.00	29.29	57519
850.00	29.25	57766
850.00	29.22	58013
850.00	29.22	58260
850.00	29.19	58508
850.00	29.19	58755
850.00	29.15	59002
850.00	29.15	59249
850.00	29.15	59496
850.00	29.19	59743
850.00	29.15	59990
850.00	29.15	60238
850.00	29.15	60485
850.00	29.12	60732
850.00	29.12	60979
850.00	29.12	61226
850.00	29.09	61474
850.00	29.09	61721
850.00	29.12	61968
850.00	29.09	62215
850.00	29.09	62462
850.00	29.09	62709
850.00	29.09	62956
850.00	29.09	63203
850.00	29.09	63451
850.00	29.05	63698
850.00	29.05	63945
850.00	29.05	64192
850.00	29.05	64439
850.00	29.05	64686
850.00	29.05	64933
850.00	29.05	65180
850.00	29.05	65428
850.00	29.05	65675
850.00	29.02	65922
850.00	29.02	66169
850.00	29.05	66416
850.00	29.02	66664
850.00	29.02	66911
850.00	29.02	67158
850.00	29.02	67405
850.00	29.05	67652
850.00	29.02	67900
850.00	29.02	68147
850.00	29.05	68394
850.00	29.05	68641
850.00	29.05	68888
850.00	29.05	69135
850.00	29.05	69382
850.00	29.05	69629
850.00	29.05	69876
850.00	29.05	70124
850.00	29.02	70371
850.00	29.05	70618
850.00	29.05	70865
850.00	29.05	71113
850.00	29.02	71360
850.00	29.02	71607
850.00	29.05	71854
850.00	29.02	72101
850.00	29.05	72348
850.00	29.05	72596
850.00	29.05	72843
850.00	29.05	73090
850.00	29.05	73337
850.00	29.05	73584
850.00	29.05	73831
850.00	29.09	74078
850.00	29.05	74326
850.00	29.05	74573
850.00	29.05	74820
850.00	29.09	75067
850.00	29.09	75314
850.00	29.09	75561
850.00	29.09	75809
850.00	29.05	76130
850.00	29.09	76452
850.00	29.09	76774
850.00	29.09	77094
850.00	29.09	77414
850.00	29.09	77735
850.00	29.12	78055
850.00	29.12	78375
850.00	29.15	78696
850.00	29.15	79016
850.00	29.15	79336
850.00	29.15	79657
850.00	29.15	79977
850.00	29.15	80298
850.00	29.15	80618
850.00	29.19	80938
850.00	29.19	81258
850.00	29.19	81579
850.00	29.19	81899
850.00	29.19	82219
850.00	29.19	82540
850.00	29.22	82860
850.00	29.22	83181
850.00	29.25	83501
850.00	29.22	83821
850.00	29.25	84142
850.00	29.29	84463
850.00	29.32	84783
850.00	29.32	85104
850.00	29.32	85424
850.00	29.36	85744
850.00	29.36	86064
850.00	29.42	86385
850.00	29.39	86706
850.00	29.46	87026
850.00	29.49	87347
850.00	29.53	87667
850.00	29.56	87987
850.00	29.59	88308
850.00	29.66	88628
850.00	29.70	88949
850.00	29.73	89269
850.00	29.80	89590
850.00	29.86	89911
850.00	29.93	90231
850.00	29.97	90552
850.00	30.07	90872
850.00	30.14	91193
850.00	30.20	91513
850.00	30.30	91834
850.00	30.30	92154
850.00	30.41	92474
850.00	30.47	92795
850.00	30.58	93115
850.00	30.64	93436
850.00	30.68	93757
850.00	30.75	94077
850.00	30.81	94397
850.00	30.91	94718
850.00	30.98	95038
850.00	31.02	95358
850.00	31.08	95678
850.00	31.15	95999
850.00	31.19	96320
850.00	31.25	96640
850.00	31.32	96961
850.00	31.39	97281
850.00	31.42	97601
850.00	31.52	97922
850.00	31.56	98242
850.00	31.63	98562
850.00	31.73	98883
850.00	31.80	99203
850.00	31.86	99523
850.00	31.97	99844
850.00	32.07	100165
850.00	32.17	100486
850.00	32.30	100806
850.00	32.41	101126
850.00	32.54	101447
850.00	32.68	101767
850.00	32.85	102087
850.00	32.98	102408
850.00	33.12	102728
850.00	33.32	103049
850.00	33.49	103370
850.00	33.66	103690
850.00	33.86	104010
850.00	34.07	104331
850.00	34.27	104652
850.00	34.47	104972
850.00	34.68	105293
850.00	34.88	105613
850.00	35.12	105933
850.00	35.32	106253
850.00	35.53	106574
850.00	35.73	106895
850.00	35.97	107215
850.00	36.21	107536
850.00	36.41	107856
850.00	36.65	108176
850.00	36.85	108496
850.00	37.09	108817
850.00	37.29	109138
850.00	37.53	109458
850.00	37.73	109779
850.00	38.00	110100
850.00	38.21	110420
850.00	38.41	110740
850.00	38.65	111060
850.00	38.85	111381
850.00	39.06	111702
850.00	39.23	112022
850.00	39.40	112342
850.00	39.57	112663
850.00	39.77	112983
850.00	39.91	113303
850.00	40.04	113624
850.00	40.21	113945
850.00	40.35	114265
850.00	40.45	114585
850.00	40.62	114906
850.00	40.72	115226
850.00	40.82	115546
850.00	40.99	115868
850.00	41.10	116188
850.00	41.27	116509
850.00	41.37	116830
850.00	41.50	117150
850.00	41.61	117470
850.00	41.74	117790
850.00	41.88	118112
850.00	42.01	118432
850.00	42.12	118752
850.00	42.29	119073
850.00	42.39	119394
850.00	42.49	119714
850.00	42.63	120034
850.00	42.76	120355
850.00	42.90	120675
850.00	43.03	120996
850.00	43.20	121316
850.00	43.27	121636
850.00	43.44	121956
850.00	43.58	122277
850.00	43.71	122597
850.00	43.85	122918
850.00	44.05	123239
850.00	44.19	123559
850.00	44.33	123879
850.00	44.50	124200
850.00	44.63	124520
850.00	44.80	124840
850.00	45.01	125161
850.00	45.14	125482
850.00	45.31	125802
850.00	45.45	126123
850.00	45.59	126443
850.00	45.76	126763
850.00	45.86	127083
850.00	45.99	127404
850.00	46.16	127725
850.00	46.27	128046
850.00	46.40	128366
850.00	46.54	128686
850.00	46.64	129007
850.00	46.78	129328
850.00	46.88	129648
850.00	47.02	129968
850.00	47.12	130289
850.00	47.22	130609
850.00	47.36	130929
850.00	47.42	131250
850.00	47.56	131571
850.00	47.63	131891
850.00	47.73	132212
850.00	47.83	132532
850.00	47.97	132853
850.00	48.00	133173
850.00	48.07	133493
850.00	48.17	133815
850.00	48.24	134135
850.00	48.31	134455
850.00	48.34	134775
850.00	48.45	135096
850.00	48.51	135416
850.00	48.62	135736
850.00	48.68	136058
850.00	48.75	136378
850.00	48.82	136699
850.00	48.92	137019
850.00	48.96	137340
850.00	49.02	137660
850.00	49.09	137980
850.00	49.16	138301
850.00	49.20	138621
850.00	49.26	138942
850.00	49.33	139263
850.00	49.40	139583
850.00	49.47	139903
850.00	49.50	140223
850.00	49.54	140544
850.00	49.60	140864
850.00	49.64	141185
850.00	49.67	141506
850.00	49.71	141826
850.00	49.74	142146
850.00	49.81	142466
850.00	49.84	142788
850.00	49.84	143108
850.00	49.91	143429
850.00	49.98	143749
850.00	50.01	144069
850.00	50.01	144390
850.00	50.08	144710
850.00	50.12	145030
850.00	50.12	145351
850.00	50.18	145671
850.00	50.18	145992
850.00	50.22	146312
850.00	50.25	146632
850.00	50.32	146953
850.00	50.32	147274
850.00	50.35	147594
850.00	50.39	147915
850.00	50.42	148235
850.00	50.46	148555
850.00	50.46	148876
850.00	50.52	149196
850.00	50.56	149517
850.00	50.56	149838
850.00	50.56	150158
850.00	50.63	150478
850.00	50.63	150799
850.00	50.63	151119
850.00	50.66	151439
850.00	50.69	151759
850.00	50.69	152080
850.00	50.73	152401
850.00	50.76	152722
850.00	50.76	153042
850.00	50.80	153362
850.00	50.80	153683
850.00	50.80	154003
850.00	50.80	154323
850.00	50.83	154643
850.00	50.83	154964
850.00	50.87	155284
850.00	50.87	155604
850.00	50.87	155925
850.00	50.87	156246
850.00	50.87	156566
850.00	50.90	156886
850.00	50.93	157207
850.00	50.90	157527
850.00	50.93	157847
850.00	50.93	158168
850.00	50.93	158488
850.00	50.93	158808
850.00	50.97	159130
850.00	50.97	159450
850.00	50.97	159770
850.00	50.97	160091
850.00	50.97	160411
850.00	51.00	160732
850.00	51.00	161053
850.00	51.04	161373
850.00	51.00	161693
850.00	51.04	162014
850.00	51.00	162334
850.00	51.04	162654
850.00	51.00	162974
850.00	51.04	163295
850.00	51.04	163616
850.00	51.04	163937
850.00	51.04	164257
850.00	51.04	164577
850.00	51.04	164898
850.00	51.04	165218
850.00	51.07	165538
850.00	51.04	165860
850.00	51.07	166180
850.00	51.04	166500
850.00	51.04	166821
850.00	51.04	167141
850.00	51.04	167462
850.00	51.04	167783
850.00	51.04	168103
850.00	51.04	168423
850.00	51.04	168743
850.00	51.00	169064
850.00	51.04	169384
850.00	51.04	169706
850.00	51.04	170026
850.00	51.00	170347
850.00	51.04	170667
850.00	51.04	170988
850.00	51.04	171308
850.00	51.00	171628
850.00	51.00	171949
850.00	51.04	172269
850.00	51.04	172590
850.00	51.00	172910
850.00	51.00	173231
850.00	51.00	173551
850.00	51.00	173871
850.00	50.97	174192
850.00	51.00	174512
850.00	50.97	174833
850.00	50.97	175154
850.00	50.97	175474
850.00	50.97	175794
850.00	50.93	176115
850.00	50.93	176436
850.00	50.93	176756
850.00	50.90	177077
850.00	50.83	177397
850.00	50.83	177717
850.00	50.80	178037
850.00	50.80	178358
850.00	50.76	178679
850.00	50.73	178999
850.00	50.73	179320
850.00	50.73	179640
850.00	50.73	179961
850.00	50.76	180281
850.00	50.80	180601
850.00	50.83	180922
850.00	50.87	181243
850.00	50.97	181563
850.00	51.00	181883
850.00	51.07	182204
850.00	51.14	182524
850.00	51.21	182845
850.00	51.31	183165
850.00	51.38	183486
850.00	51.48	183806
850.00	51.58	184126
850.00	51.65	184447
850.00	51.75	184767
850.00	51.89	185088
850.00	51.96	185408
850.00	52.06	185729
850.00	52.16	186050
850.00	52.23	186371
850.00	52.33	186691
850.00	52.50	187011
850.00	52.60	187332
850.00	52.71	187652
850.00	52.77	187972
850.00	52.95	188293
850.00	53.05	188614
850.00	53.15	188934
850.00	53.25	189255
850.00	53.42	189575
850.00	53.53	189896
850.00	53.66	190217
850.00	53.76	190537
850.00	53.87	190857
850.00	53.97	191178
850.00	54.14	191498
850.00	54.24	191818
850.00	54.34	192139
850.00	54.48	192460
850.00	54.62	192780
850.00	54.69	193100
850.00	54.82	193421
850.00	54.96	193741
850.00	55.09	194062
850.00	55.20	194382
850.00	55.30	194702
850.00	55.40	195024
850.00	55.54	195344
850.00	55.67	195665
850.00	55.74	195985
850.00	55.88	196305
850.00	55.98	196625
850.00	56.08	196946
850.00	56.22	197267
850.00	56.32	197588
850.00	56.43	197908
850.00	56.53	198229
850.00	56.63	198549
850.00	56.73	198870
850.00	56.80	199190
850.00	56.94	199511
850.00	57.01	199831
850.00	57.14	200152
850.00	57.21	200472
850.00	57.31	200792
850.00	57.42	201114
850.00	57.52	201434
850.00	57.66	201755
850.00	57.72	202075
850.00	57.86	202395
850.00	57.93	202716
850.00	58.00	203036
850.00	58.13	203356
850.00	58.24	203677
850.00	58.34	203998
850.00	58.41	204318
850.00	58.54	204639
850.00	58.58	204960
850.00	58.68	205280
850.00	58.78	205600
850.00	58.89	205921
850.00	58.95	206242
850.00	59.06	206562
850.00	59.12	206883
850.00	59.19	207203
850.00	59.26	207524
850.00	59.33	207845
850.00	59.40	208165
850.00	59.43	208485
850.00	59.53	208805
850.00	59.57	209126
850.00	59.64	209446
850.00	59.67	209766
850.00	59.74	210088
850.00	59.77	210408
850.00	59.84	210728
850.00	59.88	211049
850.00	59.91	211369
850.00	59.94	211689
850.00	59.98	212010
850.00	59.98	212330
850.00	60.05	212650
850.00	60.08	212972
850.00	60.08	213292
850.00	60.15	213613
850.00	60.15	213933
850.00	60.15	214253
850.00	60.22	214574
850.00	60.22	214895
850.00	60.25	215215
850.00	60.25	215535
850.00	60.29	215856
850.00	60.29	216176
850.00	60.32	216496
850.00	60.36	216817
850.00	60.36	217137
850.00	60.39	217458
850.00	60.39	217779
850.00	60.42	218099
850.00	60.42	218419
850.00	60.46	218740
850.00	60.49	219060
850.00	60.53	219380
850.00	60.53	219701
850.00	60.56	220022
850.00	60.56	220342
850.00	60.63	220662
850.00	60.63	220982
850.00	60.66	221304
850.00	60.66	221624
850.00	60.73	221945
850.00	60.73	222265
850.00	60.77	222585
850.00	60.77	222905
850.00	60.80	223226
850.00	60.83	223547
850.00	60.87	223867
850.00	60.87	224188
850.00	60.94	224508
850.00	60.97	224828
850.00	61.00	225149
850.00	61.04	225469
850.00	61.04	225790
850.00	61.07	226111
850.00	61.11	226431
850.00	61.14	226752
850.00	61.14	227073
850.00	61.21	227393
850.00	61.24	227713
850.00	61.24	228034
850.00	61.31	228354
850.00	61.31	228675
850.00	61.35	228995
850.00	61.42	229315
850.00	61.45	229636
850.00	61.45	229956
850.00	61.45	230277
850.00	61.48	230597
850.00	61.52	230918
850.00	61.59	231239
850.00	61.59	231559
850.00	61.59	231879
850.00	61.62	232199
850.00	61.65	232521
850.00	61.65	232841
850.00	61.69	233161
850.00	61.72	233482
850.00	61.72	233802
850.00	61.76	234122
850.00	61.79	234443
850.00	61.83	234763
850.00	61.83	235083
850.00	61.83	235405
850.00	61.83	235725
850.00	61.89	236045
850.00	61.89	236365
850.00	61.89	236686
850.00	61.93	237007
850.00	61.93	237327
850.00	61.96	237648
850.00	61.96	237968
850.00	61.96	238288
850.00	62.00	238609
850.00	62.03	238929
850.00	62.00	239249
850.00	62.03	239570
850.00	62.06	239891
850.00	62.06	240211
850.00	62.06	240532
850.00	62.13	240852
850.00	62.10	241172
850.00	62.10	241493
850.00	62.10	241813
850.00	62.13	242135
850.00	62.13	242455
850.00	62.13	242776
850.00	62.13	243096
850.00	62.13	243417
850.00	62.17	243738
850.00	62.13	244058
850.00	62.17	244378
850.00	62.20	244699
850.00	62.17	245019
850.00	62.17	245339
850.00	62.17	245660
850.00	62.24	245980
850.00	62.20	246301
850.00	62.20	246621
850.00	62.24	246941
850.00	62.20	247261
850.00	62.24	247582
850.00	62.20	247902
850.00	62.24	248222
850.00	62.24	248543
850.00	62.24	248864
850.00	62.24	249185
850.00	62.24	249505
850.00	62.24	249826
850.00	62.24	250146
850.00	62.27	250466
850.00	62.24	250787
850.00	62.24	251107
850.00	62.24	251427
850.00	62.24	251748
850.00	62.24	252068
850.00	62.24	252388
850.00	62.20	252709
850.00	62.24	253029
850.00	62.24	253350
850.00	62.20	253670
850.00	62.20	253991
850.00	62.20	254311
850.00	62.20	254632
850.00	62.20	254952
850.00	62.20	255272
850.00	62.20	255593
850.00	62.20	255913
850.00	62.17	256233
850.00	62.17	256553
850.00	62.17	256874
850.00	62.17	257195
850.00	62.13	257515
850.00	62.13	257836
850.00	62.13	258156
850.00	62.10	258476
850.00	62.10	258797
850.00	62.13	259117
850.00	62.10	259437
850.00	62.10	259758
850.00	62.06	260079
850.00	62.06	260399
850.00	62.10	260719
850.00	62.06	261040
850.00	62.06	261360
850.00	62.03	261680
850.00	62.03	262001
850.00	62.00	262322
850.00	62.03	262642
850.00	62.00	262963
850.00	61.96	263283
850.00	61.96	263603
850.00	61.93	263925
850.00	61.96	264245
850.00	61.93	264566
850.00	61.93	264887
850.00	61.89	265207
850.00	61.93	265527
850.00	61.89	265847
850.00	61.86	266168
850.00	61.86	266488
850.00	61.86	266809
850.00	61.83	267130
850.00	61.83	267450
850.00	61.83	267770
850.00	61.83	268091
850.00	61.79	268411
850.00	61.79	268731
850.00	61.76	269053
850.00	61.76	269373
850.00	61.72	269694
850.00	61.76	270014
850.00	61.72	270335
850.00	61.72	270655
850.00	61.72	270976
850.00	61.69	271296
850.00	61.69	271616
850.00	61.69	271937
850.00	61.65	272257
850.00	61.62	272577
850.00	61.62	272898
850.00	61.59	273219
850.00	61.59	273539
850.00	61.55	273859
850.00	61.55	274180
850.00	61.55	274500
850.00	61.52	274820
850.00	61.48	275142
850.00	61.45	275462
850.00	61.38	275782
850.00	61.38	276103
850.00	61.31	276423
850.00	61.24	276743
850.00	61.18	277064
850.00	61.14	277385
850.00	61.11	277705
850.00	61.04	278025
850.00	60.97	278346
850.00	60.94	278666
850.00	60.87	278986
850.00	60.83	279307
850.00	60.77	279627
850.00	60.70	279947
850.00	60.63	280268
850.00	60.63	280589
850.00	60.56	280909
850.00	60.53	281229
850.00	60.46	281549
850.00	60.42	281871
850.00	60.39	282191
850.00	60.32	282511
850.00	60.32	282832
850.00	60.25	283152
850.00	60.25	283472
850.00	60.25	283793
850.00	60.25	284113
850.00	60.22	284434
850.00	60.22	284755
850.00	60.22	285075
850.00	60.22	285395
850.00	60.25	285716
850.00	60.25	286036
850.00	60.25	286357
850.00	60.29	286678
850.00	60.32	286998
850.00	60.36	287318
850.00	60.39	287639
850.00	60.39	287959
850.00	60.42	288279
850.00	60.42	288601
850.00	60.53	288921
850.00	60.56	289241
850.00	60.63	289562
850.00	60.66	289882
850.00	60.66	290202
850.00	60.70	290523
850.00	60.73	290843
850.00	60.80	291164
850.00	60.80	291485
850.00	60.87	291805
850.00	60.90	292126
850.00	60.97	292446
850.00	61.00	292766
850.00	61.04	293087
850.00	61.11	293408
850.00	61.14	293728
850.00	61.18	294049
850.00	61.21	294369
850.00	61.31	294689
850.00	61.38	295010
850.00	61.45	295330
850.00	61.45	295650
850.00	61.55	295971
850.00	61.62	296292
850.00	61.65	296612
850.00	61.72	296932
850.00	61.79	297253
850.00	61.86	297573
850.00	61.89	297893
850.00	62.00	298215
850.00	62.03	298535
850.00	62.13	298855
850.00	62.20	299175
850.00	62.24	299496
850.00	62.30	299816
850.00	62.37	300137
850.00	62.44	300457
850.00	62.51	300777
850.00	62.51	301097
850.00	62.61	301418
850.00	62.65	301738
850.00	62.71	302058
850.00	62.75	302379
850.00	62.82	302700
850.00	62.89	303020
850.00	62.92	303341
850.00	62.99	303662
850.00	63.02	303983
850.00	63.09	304304
850.00	63.16	304624
850.00	63.19	304944
850.00	63.26	305265
850.00	63.33	305585
850.00	63.36	305905
850.00	63.43	306225
850.00	63.47	306547
850.00	63.54	306868
850.00	63.57	307188
850.00	63.64	307508
850.00	63.71	307829
850.00	63.78	308149
850.00	63.81	308469
850.00	63.88	308790
850.00	63.91	309111
850.00	63.98	309432
850.00	64.02	309752
850.00	64.05	310072
850.00	64.12	310393
850.00	64.15	310713
850.00	64.22	311033
850.00	64.25	311354
850.00	64.29	311675
850.00	64.36	311995
850.00	64.39	312315
850.00	64.46	312636
850.00	64.46	312956
850.00	64.53	313277
850.00	64.60	313598
850.00	64.63	313918
850.00	64.67	314238
850.00	64.70	314559
850.00	64.73	314879
850.00	64.80	315199
850.00	64.84	315520
850.00	64.87	315841
850.00	64.94	316161
850.00	64.94	316481
850.00	65.01	316802
850.00	65.08	317122
850.00	65.11	317442
850.00	65.14	317763
850.00	65.18	318083
850.00	65.25	318404
850.00	65.25	318725
850.00	65.28	319045
850.00	65.38	319366
850.00	65.38	319686
850.00	65.45	320007
850.00	65.49	320327
850.00	65.52	320648
850.00	65.59	320968
850.00	65.62	321288
850.00	65.62	321608
850.00	65.69	321929
850.00	65.73	322249
850.00	65.76	322570
850.00	65.80	322891
850.00	65.86	323211
850.00	65.90	323531
850.00	65.93	323852
850.00	65.97	324172
850.00	66.00	324493
850.00	66.07	324814
850.00	66.10	325134
850.00	66.10	325455
850.00	66.17	325775
850.00	66.21	326096
850.00	66.21	326416
850.00	66.31	326737
850.00	66.31	327057
850.00	66.34	327378
850.00	66.38	327698
850.00	66.41	328018
850.00	66.45	328338
850.00	66.48	328659
850.00	66.51	328980
850.00	66.55	329300
850.00	66.55	329622
850.00	66.58	329942
850.00	66.62	330262
850.00	66.69	330583
850.00	66.72	330904
850.00	66.75	331224
850.00	66.79	331544
850.00	66.79	331866
850.00	66.82	332186
850.00	66.82	332506
850.00	66.93	332827
850.00	66.93	333147
850.00	66.93	333467
850.00	66.99	333788
850.00	66.99	334109
850.00	67.06	334430
850.00	67.06	334750
850.00	67.10	335070
850.00	67.13	335391
850.00	67.17	335712
850.00	67.20	336032
850.00	67.20	336352
850.00	67.27	336673
850.00	67.27	336993
850.00	67.30	337313
850.00	67.34	337634
850.00	67.34	337954
850.00	67.40	338274
850.00	67.37	338595
850.00	67.40	338915
850.00	67.47	339236
850.00	67.47	339556
850.00	67.51	339876
850.00	67.58	340197
850.00	67.58	340517
850.00	67.61	340837
850.00	67.68	341158
850.00	67.68	341478
850.00	67.68	341798
850.00	67.75	342119
850.00	67.75	342440
850.00	67.82	342760
850.00	67.82	343081
850.00	67.85	343401
850.00	67.88	343721
850.00	67.95	344041
850.00	67.95	344362
850.00	67.99	344682
850.00	68.02	345002
850.00	68.06	345324
850.00	68.06	345645
850.00	68.12	345965
850.00	68.16	346285
850.00	68.19	346606
850.00	68.26	346926
850.00	68.26	347247
850.00	68.30	347567
850.00	68.33	347887
850.00	68.33	348208
850.00	68.40	348528
850.00	68.43	348848
850.00	68.47	349170
850.00	68.50	349490
850.00	68.54	349810
850.00	68.54	350131
850.00	68.57	350451
850.00	68.60	350771
850.00	68.67	351091
850.00	68.67	351412
850.00	68.67	351732
850.00	68.74	352053
850.00	68.74	352374
850.00	68.81	352694
850.00	68.81	353014
850.00	68.84	353335
850.00	68.91	353655
850.00	68.91	353975
850.00	68.95	354296
850.00	68.98	354617
850.00	69.02	354937
850.00	69.08	355257
850.00	69.05	355578
850.00	69.12	355898
850.00	69.12	356219
850.00	69.15	356540
850.00	69.19	356860
850.00	69.22	357180
850.00	69.26	357500
850.00	69.26	357821
850.00	69.29	358142
850.00	69.32	358463
850.00	69.36	358783
850.00	69.39	359103
850.00	69.39	359424
850.00	69.46	359744
850.00	69.50	360064
850.00	69.50	360385
850.00	69.53	360706
850.00	69.56	361026
850.00	69.60	361347
850.00	69.60	361667
850.00	69.63	361987
850.00	69.63	362308
850.00	69.67	362628
850.00	69.70	362949
850.00	69.74	363270
850.00	69.74	363590
850.00	69.77	363911
850.00	69.80	364231
850.00	69.84	364551
850.00	69.84	364871
850.00	69.91	365192
850.00	69.87	365513
850.00	69.94	365833
850.00	69.91	366154
850.00	69.98	366474
850.00	69.98	366794
850.00	70.01	367114
850.00	70.04	367435
850.00	70.08	367756
850.00	70.08	368076
850.00	70.11	368397
850.00	70.15	368717
850.00	70.15	369037
850.00	70.22	369358
850.00	70.18	369678
850.00	70.25	369999
850.00	70.25	370320
850.00	70.28	370640
850.00	70.28	370960
850.00	70.32	371281
850.00	70.32	371601
850.00	70.35	371921
850.00	70.39	372243
850.00	70.42	372563
850.00	70.42	372883
850.00	70.42	373204
850.00	70.49	373524
850.00	70.49	373844
850.00	70.52	374165
850.00	70.52	374485
850.00	70.56	374805
850.00	70.59	375125
850.00	70.59	375446
850.00	70.63	375766
850.00	70.63	376087
850.00	70.66	376408
850.00	70.66	376728
850.00	70.70	377048
850.00	70.70	377369
850.00	70.73	377689
850.00	70.76	378009
850.00	70.76	378331
850.00	70.80	378651
850.00	70.83	378972
850.00	70.87	379292
850.00	70.83	379613
850.00	70.87	379933
850.00	70.90	380253
850.00	70.90	380574
850.00	70.94	380895
850.00	70.94	381215
850.00	70.97	381535
850.00	70.97	381856
850.00	71.04	382177
850.00	71.00	382497
850.00	71.00	382818
850.00	71.04	383138
850.00	71.07	383459
850.00	71.11	383779
850.00	71.07	384099
850.00	71.07	384420
850.00	71.07	384740
850.00	71.18	385061
850.00	71.11	385382
850.00	71.18	385702
850.00	71.18	386022
850.00	71.21	386343
850.00	71.24	386663
850.00	71.24	386983
850.00	71.24	387303
850.00	71.24	387624
850.00	71.28	387945
850.00	71.28	388266
850.00	71.28	388586
850.00	71.31	388907
850.00	71.35	389227
850.00	71.35	389548
850.00	71.35	389868
850.00	71.38	390189
850.00	71.35	390509
850.00	71.42	390830
850.00	71.42	391150
850.00	71.45	391471
850.00	71.45	391792
850.00	71.45	392113
850.00	71.45	392433
850.00	71.48	392753
850.00	71.48	393074
850.00	71.52	393394
850.00	71.48	393714
850.00	71.55	394036
850.00	71.55	394356
850.00	71.55	394676
850.00	71.59	394997
850.00	71.55	395317
850.00	71.59	395637
850.00	71.66	395958
850.00	71.62	396279
850.00	71.62	396599
850.00	71.69	396920
850.00	71.69	397240
850.00	71.69	397561
850.00	71.69	397881
850.00	71.69	398201
850.00	71.72	398522
850.00	71.79	398843
850.00	71.76	399163
850.00	71.79	399484
850.00	71.79	399804
850.00	71.83	400125
